ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
176,Second Highest Salary,https://leetcode.com/problems/second-highest-salary/,Medium,,,,No
196,Delete Duplicate Emails,https://leetcode.com/problems/delete-duplicate-emails/,Easy,,,,No
202,Happy Number,https://leetcode.com/problems/happy-number/,Easy,,,,No
204,Count Primes,https://leetcode.com/problems/count-primes/,Medium,,,,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,2.3%,6m,80.2%,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,,,,No
239,Sliding Window Maximum,https://leetcode.com/problems/sliding-window-maximum/,Hard,,,,No
264,Ugly Number II,https://leetcode.com/problems/ugly-number-ii/,Medium,1.2%,,,No
274,H-Index,https://leetcode.com/problems/h-index/,Medium,,,,No
287,Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,,,,No
312,Burst Balloons,https://leetcode.com/problems/burst-balloons/,Hard,0.9%,6m,62.9%,No
316,Remove Duplicate Letters,https://leetcode.com/problems/remove-duplicate-letters/,Medium,3.0%,6m,52.8%,No
340,Longest Substring with At Most K Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters/,Medium,,,,Yes
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,,,,No
377,Combination Sum IV,https://leetcode.com/problems/combination-sum-iv/,Medium,,,,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,,,,No
424,Longest Repeating Character Replacement,https://leetcode.com/problems/longest-repeating-character-replacement/,Medium,,,,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,2.0%,,59.5%,No
523,Continuous Subarray Sum,https://leetcode.com/problems/continuous-subarray-sum/,Medium,,,,No
547,Number of Provinces,https://leetcode.com/problems/number-of-provinces/,Medium,,,,No
554,Brick Wall,https://leetcode.com/problems/brick-wall/,Medium,,,,No
557,Reverse Words in a String III,https://leetcode.com/problems/reverse-words-in-a-string-iii/,Easy,,,,No
600,Non-negative Integers without Consecutive Ones,https://leetcode.com/problems/non-negative-integers-without-consecutive-ones/,Hard,,,,No
628,Maximum Product of Three Numbers,https://leetcode.com/problems/maximum-product-of-three-numbers/,Easy,,,,No
680,Valid Palindrome II,https://leetcode.com/problems/valid-palindrome-ii/,Easy,,,,No
735,Asteroid Collision,https://leetcode.com/problems/asteroid-collision/,Medium,,,,No
843,Guess the Word,https://leetcode.com/problems/guess-the-word/,Hard,,,,No
875,Koko Eating Bananas,https://leetcode.com/problems/koko-eating-bananas/,Medium,,,,No
894,All Possible Full Binary Trees,https://leetcode.com/problems/all-possible-full-binary-trees/,Medium,,,,No
895,Maximum Frequency Stack,https://leetcode.com/problems/maximum-frequency-stack/,Hard,,,,No
907,Sum of Subarray Minimums,https://leetcode.com/problems/sum-of-subarray-minimums/,Medium,,,,No
915,Partition Array into Disjoint Intervals,https://leetcode.com/problems/partition-array-into-disjoint-intervals/,Medium,,,,No
945,Minimum Increment to Make Array Unique,https://leetcode.com/problems/minimum-increment-to-make-array-unique/,Medium,,,,No
979,Distribute Coins in Binary Tree,https://leetcode.com/problems/distribute-coins-in-binary-tree/,Medium,,,,No
986,Interval List Intersections,https://leetcode.com/problems/interval-list-intersections/,Medium,,,,No
992,Subarrays with K Different Integers,https://leetcode.com/problems/subarrays-with-k-different-integers/,Hard,,,,No
1004,Max Consecutive Ones III,https://leetcode.com/problems/max-consecutive-ones-iii/,Medium,,,,No
1011,Capacity To Ship Packages Within D Days,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days/,Medium,,,,No
1040,Moving Stones Until Consecutive II,https://leetcode.com/problems/moving-stones-until-consecutive-ii/,Medium,,,,No
1047,Remove All Adjacent Duplicates In String,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string/,Easy,75.0%,6m+,72.8%,No
1049,Last Stone Weight II,https://leetcode.com/problems/last-stone-weight-ii/,Medium,,,,No
1094,Car Pooling,https://leetcode.com/problems/car-pooling/,Medium,62.5%,,56.2%,No
1341,Movie Rating,https://leetcode.com/problems/movie-rating/,Medium,,,,No
1503,Last Moment Before All Ants Fall Out of a Plank,https://leetcode.com/problems/last-moment-before-all-ants-fall-out-of-a-plank/,Medium,,,,No
1531,String Compression II,https://leetcode.com/problems/string-compression-ii/,Hard,,,,No
1684,Count the Number of Consistent Strings,https://leetcode.com/problems/count-the-number-of-consistent-strings/,Easy,,,,No
1743,Restore the Array From Adjacent Pairs,https://leetcode.com/problems/restore-the-array-from-adjacent-pairs/,Medium,,,,No
1832,Check if the Sentence Is Pangram,https://leetcode.com/problems/check-if-the-sentence-is-pangram/,Easy,,,,No
1838,Frequency of the Most Frequent Element,https://leetcode.com/problems/frequency-of-the-most-frequent-element/,Medium,,,,No
2016,Maximum Difference Between Increasing Elements,https://leetcode.com/problems/maximum-difference-between-increasing-elements/,Easy,,,,No
2134,Minimum Swaps to Group All 1's Together II,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii/,Medium,,,,No
2171,Removing Minimum Number of Magic Beans,https://leetcode.com/problems/removing-minimum-number-of-magic-beans/,Medium,,,,No
2311,Longest Binary Subsequence Less Than or Equal to K,https://leetcode.com/problems/longest-binary-subsequence-less-than-or-equal-to-k/,Medium,,,,No
2385,Amount of Time for Binary Tree to Be Infected,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected/,Medium,,,,No
2401,Longest Nice Subarray,https://leetcode.com/problems/longest-nice-subarray/,Medium,75.0%,6m+,64.8%,No
2439,Minimize Maximum of Array,https://leetcode.com/problems/minimize-maximum-of-array/,Medium,75.0%,6m+,46.5%,No
2449,Minimum Number of Operations to Make Arrays Similar,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar/,Hard,,,,No
2475,Number of Unequal Triplets in Array,https://leetcode.com/problems/number-of-unequal-triplets-in-array/,Easy,75.0%,6m+,73.3%,No
2563,Count the Number of Fair Pairs,https://leetcode.com/problems/count-the-number-of-fair-pairs/,Medium,,,,No
2635,Apply Transform Over Each Element in Array,https://leetcode.com/problems/apply-transform-over-each-element-in-array/,Easy,,,,No
2637,Promise Time Limit,https://leetcode.com/problems/promise-time-limit/,Medium,,,,No
2721,Execute Asynchronous Functions in Parallel,https://leetcode.com/problems/execute-asynchronous-functions-in-parallel/,Medium,62.5%,,78.4%,No
2903,Find Indices With Index and Value Difference I,https://leetcode.com/problems/find-indices-with-index-and-value-difference-i/,Easy,75.0%,6m+,60.3%,No
2905,Find Indices With Index and Value Difference II,https://leetcode.com/problems/find-indices-with-index-and-value-difference-ii/,Medium,75.0%,6m+,32.6%,No
2943,Maximize Area of Square Hole in Grid,https://leetcode.com/problems/maximize-area-of-square-hole-in-grid/,Medium,,,,No
2950,Number of Divisible Substrings,https://leetcode.com/problems/number-of-divisible-substrings/,Medium,100.0%,6m+,74.1%,Yes
3211,Generate Binary Strings Without Adjacent Zeros,https://leetcode.com/problems/generate-binary-strings-without-adjacent-zeros/,Medium,,,,No
3711,Maximum Transactions Without Negative Balance,https://leetcode.com/problems/maximum-transactions-without-negative-balance/,Medium,100.0%,,48.9%,Yes
3816,Lexicographically Smallest String After Deleting Duplicate Characters,https://leetcode.com/problems/lexicographically-smallest-string-after-deleting-duplicate-characters/,Hard,100.0%,,18.9%,No
