ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
23,Merge k Sorted Lists,https://leetcode.com/problems/merge-k-sorted-lists/,Hard,6.9%,"3m,6m,6m+",58.8%,No
24,Swap Nodes in Pairs,https://leetcode.com/problems/swap-nodes-in-pairs/,Medium,25.0%,6m+,68.9%,No
25,Reverse Nodes in k-Group,https://leetcode.com/problems/reverse-nodes-in-k-group/,Hard,2.0%,,,No
26,Remove Duplicates from Sorted Array,https://leetcode.com/problems/remove-duplicates-from-sorted-array/,Easy,2.8%,6m+,62.2%,No
27,Remove Element,https://leetcode.com/problems/remove-element/,Easy,,,,No
28,Find the Index of the First Occurrence in a String,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string/,Easy,,,,No
29,Divide Two Integers,https://leetcode.com/problems/divide-two-integers/,Medium,4.1%,6m+,19.4%,No
31,Next Permutation,https://leetcode.com/problems/next-permutation/,Medium,3.9%,6m+,44.7%,No
32,Longest Valid Parentheses,https://leetcode.com/problems/longest-valid-parentheses/,Hard,5.2%,6m+,38.0%,No
33,Search in Rotated Sorted Array,https://leetcode.com/problems/search-in-rotated-sorted-array/,Medium,6.1%,"3m,6m,6m+",44.1%,No
34,Find First and Last Position of Element in Sorted Array,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array/,Medium,4.6%,"3m,6m,6m+",48.3%,No
36,Valid Sudoku,https://leetcode.com/problems/valid-sudoku/,Medium,4.8%,6m+,64.1%,No
37,Sudoku Solver,https://leetcode.com/problems/sudoku-solver/,Hard,4.8%,,65.4%,No
38,Count and Say,https://leetcode.com/problems/count-and-say/,Medium,3.5%,6m+,62.3%,No
39,Combination Sum,https://leetcode.com/problems/combination-sum/,Medium,3.5%,6m+,76.1%,No
40,Combination Sum II,https://leetcode.com/problems/combination-sum-ii/,Medium,3.6%,6m+,59.0%,No
41,First Missing Positive,https://leetcode.com/problems/first-missing-positive/,Hard,5.5%,6m+,42.4%,No
42,Trapping Rain Water,https://leetcode.com/problems/trapping-rain-water/,Hard,5.4%,"3m,6m,6m+",66.8%,No
43,Multiply Strings,https://leetcode.com/problems/multiply-strings/,Medium,25.0%,6m+,43.5%,No
44,Wildcard Matching,https://leetcode.com/problems/wildcard-matching/,Hard,3.0%,,31.3%,No
45,Jump Game II,https://leetcode.com/problems/jump-game-ii/,Medium,3.9%,6m+,42.4%,No
46,Permutations,https://leetcode.com/problems/permutations/,Medium,4.5%,"6m,6m+",81.6%,No
48,Rotate Image,https://leetcode.com/problems/rotate-image/,Medium,4.1%,6m+,79.3%,No
49,Group Anagrams,https://leetcode.com/problems/group-anagrams/,Medium,6.0%,"6m,6m+",72.2%,No
50,"Pow(x, n)",https://leetcode.com/problems/powx-n/,Medium,4.7%,6m+,38.2%,No
51,N-Queens,https://leetcode.com/problems/n-queens/,Hard,3.4%,6m+,74.9%,No
53,Maximum Subarray,https://leetcode.com/problems/maximum-subarray/,Medium,5.4%,"3m,6m,6m+",53.0%,No
54,Spiral Matrix,https://leetcode.com/problems/spiral-matrix/,Medium,6.1%,6m+,56.1%,No
55,Jump Game,https://leetcode.com/problems/jump-game/,Medium,4.5%,6m+,40.5%,No
56,Merge Intervals,https://leetcode.com/problems/merge-intervals/,Medium,6.7%,6m+,51.1%,No
57,Insert Interval,https://leetcode.com/problems/insert-interval/,Medium,3.4%,6m+,44.7%,No
59,Spiral Matrix II,https://leetcode.com/problems/spiral-matrix-ii/,Medium,,,,No
60,Permutation Sequence,https://leetcode.com/problems/permutation-sequence/,Hard,,,,No
61,Rotate List,https://leetcode.com/problems/rotate-list/,Medium,2.7%,6m+,41.2%,No
62,Unique Paths,https://leetcode.com/problems/unique-paths/,Medium,3.4%,6m+,66.5%,No
64,Minimum Path Sum,https://leetcode.com/problems/minimum-path-sum/,Medium,,,,No
66,Plus One,https://leetcode.com/problems/plus-one/,Easy,,,,No
68,Text Justification,https://leetcode.com/problems/text-justification/,Hard,3.9%,6m+,50.4%,No
69,Sqrt(x),https://leetcode.com/problems/sqrtx/,Easy,2.5%,6m,41.4%,No
70,Climbing Stairs,https://leetcode.com/problems/climbing-stairs/,Easy,3.3%,6m,53.9%,No
71,Simplify Path,https://leetcode.com/problems/simplify-path/,Medium,4.8%,6m+,50.0%,No
72,Edit Distance,https://leetcode.com/problems/edit-distance/,Medium,25.0%,6m+,60.1%,No
73,Set Matrix Zeroes,https://leetcode.com/problems/set-matrix-zeroes/,Medium,5.5%,6m+,62.4%,No
74,Search a 2D Matrix,https://leetcode.com/problems/search-a-2d-matrix/,Medium,4.2%,6m+,53.5%,No
75,Sort Colors,https://leetcode.com/problems/sort-colors/,Medium,4.8%,"6m,6m+",69.1%,No
76,Minimum Window Substring,https://leetcode.com/problems/minimum-window-substring/,Hard,4.0%,"30d,3m,6m,6m+",46.9%,No
78,Subsets,https://leetcode.com/problems/subsets/,Medium,2.9%,6m+,82.0%,No
79,Word Search,https://leetcode.com/problems/word-search/,Medium,5.4%,6m+,46.8%,No
80,Remove Duplicates from Sorted Array II,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii/,Medium,,,,No
82,Remove Duplicates from Sorted List II,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii/,Medium,2.1%,6m+,51.3%,No
83,Remove Duplicates from Sorted List,https://leetcode.com/problems/remove-duplicates-from-sorted-list/,Easy,3.2%,6m+,56.2%,No
84,Largest Rectangle in Histogram,https://leetcode.com/problems/largest-rectangle-in-histogram/,Hard,2.5%,,49.3%,No
87,Scramble String,https://leetcode.com/problems/scramble-string/,Hard,,,,No
88,Merge Sorted Array,https://leetcode.com/problems/merge-sorted-array/,Easy,3.0%,6m+,54.4%,No
91,Decode Ways,https://leetcode.com/problems/decode-ways/,Medium,25.0%,6m+,37.6%,No
92,Reverse Linked List II,https://leetcode.com/problems/reverse-linked-list-ii/,Medium,4.2%,6m,51.0%,No
93,Restore IP Addresses,https://leetcode.com/problems/restore-ip-addresses/,Medium,5.3%,6m+,55.3%,No
94,Binary Tree Inorder Traversal,https://leetcode.com/problems/binary-tree-inorder-traversal/,Easy,,,,No
96,Unique Binary Search Trees,https://leetcode.com/problems/unique-binary-search-trees/,Medium,3.4%,6m+,63.3%,No
98,Validate Binary Search Tree,https://leetcode.com/problems/validate-binary-search-tree/,Medium,4.3%,6m+,35.3%,No
100,Same Tree,https://leetcode.com/problems/same-tree/,Easy,,,,No
102,Binary Tree Level Order Traversal,https://leetcode.com/problems/binary-tree-level-order-traversal/,Medium,4.3%,"3m,6m,6m+",72.2%,No
103,Binary Tree Zigzag Level Order Traversal,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal/,Medium,5.5%,6m+,63.1%,No
104,Maximum Depth of Binary Tree,https://leetcode.com/problems/maximum-depth-of-binary-tree/,Easy,2.2%,6m+,77.9%,No
107,Binary Tree Level Order Traversal II,https://leetcode.com/problems/binary-tree-level-order-traversal-ii/,Medium,3.3%,"3m,6m",67.6%,No
110,Balanced Binary Tree,https://leetcode.com/problems/balanced-binary-tree/,Easy,,,,No
112,Path Sum,https://leetcode.com/problems/path-sum/,Easy,,,,No
113,Path Sum II,https://leetcode.com/problems/path-sum-ii/,Medium,4.3%,6m+,61.7%,No
114,Flatten Binary Tree to Linked List,https://leetcode.com/problems/flatten-binary-tree-to-linked-list/,Medium,4.1%,6m+,70.2%,No
115,Distinct Subsequences,https://leetcode.com/problems/distinct-subsequences/,Hard,2.0%,6m+,51.5%,No
116,Populating Next Right Pointers in Each Node,https://leetcode.com/problems/populating-next-right-pointers-in-each-node/,Medium,5.2%,6m+,66.8%,No
117,Populating Next Right Pointers in Each Node II,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii/,Medium,,,,No
120,Triangle,https://leetcode.com/problems/triangle/,Medium,1.5%,6m+,59.8%,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,5.1%,"3m,6m,6m+",56.4%,No
122,Best Time to Buy and Sell Stock II,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii/,Medium,25.0%,,70.7%,No
123,Best Time to Buy and Sell Stock III,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii/,Hard,,,,No
124,Binary Tree Maximum Path Sum,https://leetcode.com/problems/binary-tree-maximum-path-sum/,Hard,4.5%,6m+,42.0%,No
125,Valid Palindrome,https://leetcode.com/problems/valid-palindrome/,Easy,3.0%,"6m,6m+",52.8%,No
126,Word Ladder II,https://leetcode.com/problems/word-ladder-ii/,Hard,,,,No
127,Word Ladder,https://leetcode.com/problems/word-ladder/,Hard,5.2%,"3m,6m,6m+",44.9%,No
128,Longest Consecutive Sequence,https://leetcode.com/problems/longest-consecutive-sequence/,Medium,4.4%,"6m,6m+",47.0%,No
129,Sum Root to Leaf Numbers,https://leetcode.com/problems/sum-root-to-leaf-numbers/,Medium,2.3%,,,No
130,Surrounded Regions,https://leetcode.com/problems/surrounded-regions/,Medium,1.4%,"6m,6m+",44.7%,No
133,Clone Graph,https://leetcode.com/problems/clone-graph/,Medium,3.2%,6m+,64.7%,No
134,Gas Station,https://leetcode.com/problems/gas-station/,Medium,4.4%,6m+,47.5%,No
135,Candy,https://leetcode.com/problems/candy/,Hard,2.0%,6m+,47.9%,No
136,Single Number,https://leetcode.com/problems/single-number/,Easy,,,,No
137,Single Number II,https://leetcode.com/problems/single-number-ii/,Medium,,,,No
138,Copy List with Random Pointer,https://leetcode.com/problems/copy-list-with-random-pointer/,Medium,5.8%,"6m,6m+",62.4%,No
139,Word Break,https://leetcode.com/problems/word-break/,Medium,5.2%,6m+,49.1%,No
140,Word Break II,https://leetcode.com/problems/word-break-ii/,Hard,4.7%,6m+,55.1%,No
141,Linked List Cycle,https://leetcode.com/problems/linked-list-cycle/,Easy,4.4%,6m+,53.9%,No
142,Linked List Cycle II,https://leetcode.com/problems/linked-list-cycle-ii/,Medium,25.0%,6m+,57.2%,No
143,Reorder List,https://leetcode.com/problems/reorder-list/,Medium,25.0%,,64.6%,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,8.7%,"30d,3m,6m,6m+",46.8%,No
148,Sort List,https://leetcode.com/problems/sort-list/,Medium,2.5%,6m,63.8%,No
150,Evaluate Reverse Polish Notation,https://leetcode.com/problems/evaluate-reverse-polish-notation/,Medium,37.5%,6m,57.0%,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,4.7%,"6m,6m+",55.5%,No
153,Find Minimum in Rotated Sorted Array,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array/,Medium,3.5%,6m+,53.8%,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,4.8%,"3m,6m,6m+",57.7%,No
156,Binary Tree Upside Down,https://leetcode.com/problems/binary-tree-upside-down/,Medium,,,,Yes
159,Longest Substring with At Most Two Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters/,Medium,,,,Yes
162,Find Peak Element,https://leetcode.com/problems/find-peak-element/,Medium,1.6%,6m+,46.8%,No
165,Compare Version Numbers,https://leetcode.com/problems/compare-version-numbers/,Medium,,,,No
166,Fraction to Recurring Decimal,https://leetcode.com/problems/fraction-to-recurring-decimal/,Medium,4.0%,6m+,30.5%,No
167,Two Sum II - Input Array Is Sorted,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted/,Medium,25.0%,6m+,64.6%,No
169,Majority Element,https://leetcode.com/problems/majority-element/,Easy,3.0%,"3m,6m,6m+",66.1%,No
175,Combine Two Tables,https://leetcode.com/problems/combine-two-tables/,Easy,,,,No
176,Second Highest Salary,https://leetcode.com/problems/second-highest-salary/,Medium,4.3%,"6m,6m+",46.3%,No
179,Largest Number,https://leetcode.com/problems/largest-number/,Medium,4.7%,6m+,42.6%,No
180,Consecutive Numbers,https://leetcode.com/problems/consecutive-numbers/,Medium,,,,No
181,Employees Earning More Than Their Managers,https://leetcode.com/problems/employees-earning-more-than-their-managers/,Easy,,,,No
182,Duplicate Emails,https://leetcode.com/problems/duplicate-emails/,Easy,,,,No
187,Repeated DNA Sequences,https://leetcode.com/problems/repeated-dna-sequences/,Medium,,,,No
188,Best Time to Buy and Sell Stock IV,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv/,Hard,,,,No
189,Rotate Array,https://leetcode.com/problems/rotate-array/,Medium,50.0%,6m+,44.4%,No
198,House Robber,https://leetcode.com/problems/house-robber/,Medium,3.6%,6m+,52.9%,No
199,Binary Tree Right Side View,https://leetcode.com/problems/binary-tree-right-side-view/,Medium,5.6%,6m+,69.5%,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,7.5%,"3m,6m,6m+",63.8%,No
202,Happy Number,https://leetcode.com/problems/happy-number/,Easy,25.0%,,59.2%,No
203,Remove Linked List Elements,https://leetcode.com/problems/remove-linked-list-elements/,Easy,25.0%,6m+,53.8%,No
204,Count Primes,https://leetcode.com/problems/count-primes/,Medium,25.0%,,35.7%,No
205,Isomorphic Strings,https://leetcode.com/problems/isomorphic-strings/,Easy,3.8%,6m+,48.0%,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,5.3%,"6m,6m+",80.2%,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,4.9%,"3m,6m,6m+",50.8%,No
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,5.3%,"6m,6m+",69.2%,No
209,Minimum Size Subarray Sum,https://leetcode.com/problems/minimum-size-subarray-sum/,Medium,3.3%,6m+,51.0%,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,5.0%,"3m,6m,6m+",55.0%,No
211,Design Add and Search Words Data Structure,https://leetcode.com/problems/design-add-and-search-words-data-structure/,Medium,25.0%,,48.1%,No
212,Word Search II,https://leetcode.com/problems/word-search-ii/,Hard,25.0%,6m+,38.1%,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,5.0%,"6m,6m+",68.8%,No
217,Contains Duplicate,https://leetcode.com/problems/contains-duplicate/,Easy,2.0%,6m+,64.1%,No
221,Maximal Square,https://leetcode.com/problems/maximal-square/,Medium,4.5%,6m+,50.0%,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,25.0%,6m+,46.5%,No
226,Invert Binary Tree,https://leetcode.com/problems/invert-binary-tree/,Easy,25.0%,6m+,79.8%,No
227,Basic Calculator II,https://leetcode.com/problems/basic-calculator-ii/,Medium,6.0%,6m+,46.6%,No
228,Summary Ranges,https://leetcode.com/problems/summary-ranges/,Easy,,,,No
229,Majority Element II,https://leetcode.com/problems/majority-element-ii/,Medium,,,,No
230,Kth Smallest Element in a BST,https://leetcode.com/problems/kth-smallest-element-in-a-bst/,Medium,4.7%,"6m,6m+",76.5%,No
232,Implement Queue using Stacks,https://leetcode.com/problems/implement-queue-using-stacks/,Easy,,,,No
234,Palindrome Linked List,https://leetcode.com/problems/palindrome-linked-list/,Easy,25.0%,6m+,57.4%,No
236,Lowest Common Ancestor of a Binary Tree,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree/,Medium,5.6%,"6m,6m+",68.7%,No
237,Delete Node in a Linked List,https://leetcode.com/problems/delete-node-in-a-linked-list/,Medium,4.6%,"6m,6m+",83.6%,No
238,Product of Array Except Self,https://leetcode.com/problems/product-of-array-except-self/,Medium,5.1%,6m+,68.6%,No
239,Sliding Window Maximum,https://leetcode.com/problems/sliding-window-maximum/,Hard,5.2%,"6m,6m+",48.4%,No
240,Search a 2D Matrix II,https://leetcode.com/problems/search-a-2d-matrix-ii/,Medium,5.7%,6m+,56.8%,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,4.1%,"6m,6m+",67.8%,No
250,Count Univalue Subtrees,https://leetcode.com/problems/count-univalue-subtrees/,Medium,,,,Yes
252,Meeting Rooms,https://leetcode.com/problems/meeting-rooms/,Easy,6.1%,"6m,6m+",59.3%,Yes
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,8.5%,"30d,3m,6m,6m+",52.5%,Yes
255,Verify Preorder Sequence in Binary Search Tree,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree/,Medium,,,,Yes
256,Paint House,https://leetcode.com/problems/paint-house/,Medium,,,,Yes
257,Binary Tree Paths,https://leetcode.com/problems/binary-tree-paths/,Easy,,,,No
258,Add Digits,https://leetcode.com/problems/add-digits/,Easy,,,,No
259,3Sum Smaller,https://leetcode.com/problems/3sum-smaller/,Medium,3.6%,,51.3%,Yes
260,Single Number III,https://leetcode.com/problems/single-number-iii/,Medium,25.0%,,70.4%,No
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,3.3%,,71.6%,No
269,Alien Dictionary,https://leetcode.com/problems/alien-dictionary/,Hard,5.3%,6m+,37.1%,Yes
271,Encode and Decode Strings,https://leetcode.com/problems/encode-and-decode-strings/,Medium,25.0%,6m+,51.2%,Yes
272,Closest Binary Search Tree Value II,https://leetcode.com/problems/closest-binary-search-tree-value-ii/,Hard,,,,Yes
273,Integer to English Words,https://leetcode.com/problems/integer-to-english-words/,Hard,7.3%,"6m,6m+",34.8%,No
278,First Bad Version,https://leetcode.com/problems/first-bad-version/,Easy,,,,No
283,Move Zeroes,https://leetcode.com/problems/move-zeroes/,Easy,4.5%,6m+,63.5%,No
286,Walls and Gates,https://leetcode.com/problems/walls-and-gates/,Medium,,,,Yes
287,Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,2.8%,6m+,64.0%,No
289,Game of Life,https://leetcode.com/problems/game-of-life/,Medium,,,,No
290,Word Pattern,https://leetcode.com/problems/word-pattern/,Easy,,,,No
295,Find Median from Data Stream,https://leetcode.com/problems/find-median-from-data-stream/,Hard,5.9%,6m+,54.2%,No
297,Serialize and Deserialize Binary Tree,https://leetcode.com/problems/serialize-and-deserialize-binary-tree/,Hard,6.1%,6m+,60.3%,No
298,Binary Tree Longest Consecutive Sequence,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence/,Medium,,,,Yes
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,6.0%,6m+,59.0%,No
301,Remove Invalid Parentheses,https://leetcode.com/problems/remove-invalid-parentheses/,Hard,4.3%,,49.8%,No
311,Sparse Matrix Multiplication,https://leetcode.com/problems/sparse-matrix-multiplication/,Medium,3.6%,6m+,69.2%,Yes
314,Binary Tree Vertical Order Traversal,https://leetcode.com/problems/binary-tree-vertical-order-traversal/,Medium,25.0%,6m+,57.7%,Yes
315,Count of Smaller Numbers After Self,https://leetcode.com/problems/count-of-smaller-numbers-after-self/,Hard,,,,No
316,Remove Duplicate Letters,https://leetcode.com/problems/remove-duplicate-letters/,Medium,25.0%,6m+,52.8%,No
319,Bulb Switcher,https://leetcode.com/problems/bulb-switcher/,Medium,1.7%,6m+,55.5%,No
321,Create Maximum Number,https://leetcode.com/problems/create-maximum-number/,Hard,2.5%,6m+,34.6%,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,4.4%,"3m,6m,6m+",47.9%,No
323,Number of Connected Components in an Undirected Graph,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph/,Medium,,,,Yes
325,Maximum Size Subarray Sum Equals k,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k/,Medium,4.3%,,50.8%,Yes
327,Count of Range Sum,https://leetcode.com/problems/count-of-range-sum/,Hard,2.3%,6m+,38.3%,No
328,Odd Even Linked List,https://leetcode.com/problems/odd-even-linked-list/,Medium,3.5%,6m+,62.3%,No
332,Reconstruct Itinerary,https://leetcode.com/problems/reconstruct-itinerary/,Hard,,,,No
337,House Robber III,https://leetcode.com/problems/house-robber-iii/,Medium,,,,No
338,Counting Bits,https://leetcode.com/problems/counting-bits/,Easy,1.1%,,80.4%,No
339,Nested List Weight Sum,https://leetcode.com/problems/nested-list-weight-sum/,Medium,25.0%,6m+,85.9%,Yes
340,Longest Substring with At Most K Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters/,Medium,5.3%,6m+,49.9%,Yes
342,Power of Four,https://leetcode.com/problems/power-of-four/,Easy,,,,No
344,Reverse String,https://leetcode.com/problems/reverse-string/,Easy,,,,No
345,Reverse Vowels of a String,https://leetcode.com/problems/reverse-vowels-of-a-string/,Easy,2.8%,6m+,60.6%,No
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,6.1%,"3m,6m,6m+",65.8%,No
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,,,,Yes
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,,,,No
353,Design Snake Game,https://leetcode.com/problems/design-snake-game/,Medium,,,,Yes
355,Design Twitter,https://leetcode.com/problems/design-twitter/,Medium,,,,No
359,Logger Rate Limiter,https://leetcode.com/problems/logger-rate-limiter/,Easy,7.0%,"6m,6m+",76.8%,Yes
362,Design Hit Counter,https://leetcode.com/problems/design-hit-counter/,Medium,6.8%,,,Yes
363,Max Sum of Rectangle No Larger Than K,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k/,Hard,,,,No
365,Water and Jug Problem,https://leetcode.com/problems/water-and-jug-problem/,Medium,25.0%,,44.8%,No
366,Find Leaves of Binary Tree,https://leetcode.com/problems/find-leaves-of-binary-tree/,Medium,6.1%,"30d,3m,6m",81.3%,Yes
368,Largest Divisible Subset,https://leetcode.com/problems/largest-divisible-subset/,Medium,25.0%,6m+,49.4%,No
373,Find K Pairs with Smallest Sums,https://leetcode.com/problems/find-k-pairs-with-smallest-sums/,Medium,2.8%,6m+,41.5%,No
378,Kth Smallest Element in a Sorted Matrix,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix/,Medium,5.0%,"3m,6m,6m+",64.4%,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,6.6%,6m+,55.3%,No
386,Lexicographical Numbers,https://leetcode.com/problems/lexicographical-numbers/,Medium,,,,No
387,First Unique Character in a String,https://leetcode.com/problems/first-unique-character-in-a-string/,Easy,37.5%,6m+,65.0%,No
388,Longest Absolute File Path,https://leetcode.com/problems/longest-absolute-file-path/,Medium,,,,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,7.2%,"6m,6m+",62.2%,No
402,Remove K Digits,https://leetcode.com/problems/remove-k-digits/,Medium,37.5%,6m+,36.4%,No
403,Frog Jump,https://leetcode.com/problems/frog-jump/,Hard,6.3%,,47.1%,No
407,Trapping Rain Water II,https://leetcode.com/problems/trapping-rain-water-ii/,Hard,4.0%,,64.0%,No
408,Valid Word Abbreviation,https://leetcode.com/problems/valid-word-abbreviation/,Easy,,,,Yes
409,Longest Palindrome,https://leetcode.com/problems/longest-palindrome/,Easy,25.0%,6m+,55.8%,No
410,Split Array Largest Sum,https://leetcode.com/problems/split-array-largest-sum/,Hard,25.0%,6m+,59.8%,No
412,Fizz Buzz,https://leetcode.com/problems/fizz-buzz/,Easy,25.0%,6m+,75.2%,No
415,Add Strings,https://leetcode.com/problems/add-strings/,Easy,6.5%,6m+,52.1%,No
420,Strong Password Checker,https://leetcode.com/problems/strong-password-checker/,Hard,,,,No
421,Maximum XOR of Two Numbers in an Array,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array/,Medium,,,,No
424,Longest Repeating Character Replacement,https://leetcode.com/problems/longest-repeating-character-replacement/,Medium,,,,No
432,All O`one Data Structure,https://leetcode.com/problems/all-oone-data-structure/,Hard,,,,No
433,Minimum Genetic Mutation,https://leetcode.com/problems/minimum-genetic-mutation/,Medium,,,,No
435,Non-overlapping Intervals,https://leetcode.com/problems/non-overlapping-intervals/,Medium,2.6%,6m+,56.7%,No
437,Path Sum III,https://leetcode.com/problems/path-sum-iii/,Medium,25.0%,6m+,46.3%,No
442,Find All Duplicates in an Array,https://leetcode.com/problems/find-all-duplicates-in-an-array/,Medium,3.4%,6m+,76.8%,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,4.5%,6m+,59.5%,No
445,Add Two Numbers II,https://leetcode.com/problems/add-two-numbers-ii/,Medium,5.1%,"3m,6m",62.4%,No
448,Find All Numbers Disappeared in an Array,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array/,Easy,25.0%,6m+,63.7%,No
450,Delete Node in a BST,https://leetcode.com/problems/delete-node-in-a-bst/,Medium,6.7%,"6m,6m+",54.2%,No
451,Sort Characters By Frequency,https://leetcode.com/problems/sort-characters-by-frequency/,Medium,,,,No
460,LFU Cache,https://leetcode.com/problems/lfu-cache/,Hard,6.5%,"3m,6m,6m+",48.6%,No
463,Island Perimeter,https://leetcode.com/problems/island-perimeter/,Easy,4.3%,6m+,74.2%,No
468,Validate IP Address,https://leetcode.com/problems/validate-ip-address/,Medium,7.5%,6m+,28.2%,No
494,Target Sum,https://leetcode.com/problems/target-sum/,Medium,,,,No
496,Next Greater Element I,https://leetcode.com/problems/next-greater-element-i/,Easy,2.7%,6m+,75.7%,No
498,Diagonal Traverse,https://leetcode.com/problems/diagonal-traverse/,Medium,4.5%,"6m,6m+",67.0%,No
503,Next Greater Element II,https://leetcode.com/problems/next-greater-element-ii/,Medium,,,,No
505,The Maze II,https://leetcode.com/problems/the-maze-ii/,Medium,25.0%,6m+,55.0%,Yes
