ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
55,Jump Game,https://leetcode.com/problems/jump-game/,Medium,3.0%,6m+,40.5%,No
56,Merge Intervals,https://leetcode.com/problems/merge-intervals/,Medium,5.4%,"6m,6m+",51.1%,No
61,Rotate List,https://leetcode.com/problems/rotate-list/,Medium,75.0%,6m+,41.2%,No
62,Unique Paths,https://leetcode.com/problems/unique-paths/,Medium,2.9%,,66.5%,No
63,Unique Paths II,https://leetcode.com/problems/unique-paths-ii/,Medium,4.1%,6m+,44.1%,No
64,Minimum Path Sum,https://leetcode.com/problems/minimum-path-sum/,Medium,4.2%,6m+,67.8%,No
69,Sqrt(x),https://leetcode.com/problems/sqrtx/,Easy,50.0%,6m+,41.4%,No
70,Climbing Stairs,https://leetcode.com/problems/climbing-stairs/,Easy,50.0%,6m+,53.9%,No
71,Simplify Path,https://leetcode.com/problems/simplify-path/,Medium,1.9%,,50.0%,No
73,Set Matrix Zeroes,https://leetcode.com/problems/set-matrix-zeroes/,Medium,3.9%,6m+,62.4%,No
75,Sort Colors,https://leetcode.com/problems/sort-colors/,Medium,5.3%,"3m,6m,6m+",69.1%,No
79,Word Search,https://leetcode.com/problems/word-search/,Medium,,,,No
82,Remove Duplicates from Sorted List II,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii/,Medium,50.0%,6m+,51.3%,No
83,Remove Duplicates from Sorted List,https://leetcode.com/problems/remove-duplicates-from-sorted-list/,Easy,2.5%,6m+,56.2%,No
84,Largest Rectangle in Histogram,https://leetcode.com/problems/largest-rectangle-in-histogram/,Hard,,,,No
85,Maximal Rectangle,https://leetcode.com/problems/maximal-rectangle/,Hard,,,,No
88,Merge Sorted Array,https://leetcode.com/problems/merge-sorted-array/,Easy,3.9%,"6m,6m+",54.4%,No
92,Reverse Linked List II,https://leetcode.com/problems/reverse-linked-list-ii/,Medium,4.2%,6m+,51.0%,No
93,Restore IP Addresses,https://leetcode.com/problems/restore-ip-addresses/,Medium,5.1%,"3m,6m,6m+",55.3%,No
98,Validate Binary Search Tree,https://leetcode.com/problems/validate-binary-search-tree/,Medium,50.0%,6m+,35.3%,No
106,Construct Binary Tree from Inorder and Postorder Traversal,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal/,Medium,,,,No
110,Balanced Binary Tree,https://leetcode.com/problems/balanced-binary-tree/,Easy,,,,No
112,Path Sum,https://leetcode.com/problems/path-sum/,Easy,,,,No
118,Pascal's Triangle,https://leetcode.com/problems/pascals-triangle/,Easy,,,,No
120,Triangle,https://leetcode.com/problems/triangle/,Medium,,,,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,5.5%,"3m,6m,6m+",56.4%,No
122,Best Time to Buy and Sell Stock II,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii/,Medium,50.0%,6m+,70.7%,No
124,Binary Tree Maximum Path Sum,https://leetcode.com/problems/binary-tree-maximum-path-sum/,Hard,2.8%,6m+,42.0%,No
126,Word Ladder II,https://leetcode.com/problems/word-ladder-ii/,Hard,,,,No
127,Word Ladder,https://leetcode.com/problems/word-ladder/,Hard,,,,No
128,Longest Consecutive Sequence,https://leetcode.com/problems/longest-consecutive-sequence/,Medium,2.9%,,,No
130,Surrounded Regions,https://leetcode.com/problems/surrounded-regions/,Medium,,,,No
133,Clone Graph,https://leetcode.com/problems/clone-graph/,Medium,1.5%,6m+,64.7%,No
136,Single Number,https://leetcode.com/problems/single-number/,Easy,,,,No
138,Copy List with Random Pointer,https://leetcode.com/problems/copy-list-with-random-pointer/,Medium,5.6%,6m+,62.4%,No
141,Linked List Cycle,https://leetcode.com/problems/linked-list-cycle/,Easy,50.0%,6m+,53.9%,No
143,Reorder List,https://leetcode.com/problems/reorder-list/,Medium,37.5%,,64.6%,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,7.7%,"3m,6m,6m+",46.8%,No
149,Max Points on a Line,https://leetcode.com/problems/max-points-on-a-line/,Hard,50.0%,6m+,30.2%,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,5.2%,6m+,55.5%,No
152,Maximum Product Subarray,https://leetcode.com/problems/maximum-product-subarray/,Medium,,,,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,4.1%,6m,57.7%,No
160,Intersection of Two Linked Lists,https://leetcode.com/problems/intersection-of-two-linked-lists/,Easy,,,,No
162,Find Peak Element,https://leetcode.com/problems/find-peak-element/,Medium,50.0%,6m+,46.8%,No
165,Compare Version Numbers,https://leetcode.com/problems/compare-version-numbers/,Medium,,,,No
167,Two Sum II - Input Array Is Sorted,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted/,Medium,,,,No
176,Second Highest Salary,https://leetcode.com/problems/second-highest-salary/,Medium,,,,No
179,Largest Number,https://leetcode.com/problems/largest-number/,Medium,3.8%,6m+,42.6%,No
189,Rotate Array,https://leetcode.com/problems/rotate-array/,Medium,,,,No
190,Reverse Bits,https://leetcode.com/problems/reverse-bits/,Easy,6.4%,6m+,67.7%,No
191,Number of 1 Bits,https://leetcode.com/problems/number-of-1-bits/,Easy,50.0%,6m+,76.3%,No
198,House Robber,https://leetcode.com/problems/house-robber/,Medium,3.5%,"30d,3m,6m",52.9%,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,6.3%,"6m,6m+",63.8%,No
204,Count Primes,https://leetcode.com/problems/count-primes/,Medium,,,,No
205,Isomorphic Strings,https://leetcode.com/problems/isomorphic-strings/,Easy,,,,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,6.4%,6m+,80.2%,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,3.9%,"3m,6m",50.8%,No
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,50.0%,6m+,69.2%,No
209,Minimum Size Subarray Sum,https://leetcode.com/problems/minimum-size-subarray-sum/,Medium,2.9%,6m+,51.0%,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,3.2%,6m+,55.0%,No
212,Word Search II,https://leetcode.com/problems/word-search-ii/,Hard,,,,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,5.1%,6m+,68.8%,No
217,Contains Duplicate,https://leetcode.com/problems/contains-duplicate/,Easy,,,,No
218,The Skyline Problem,https://leetcode.com/problems/the-skyline-problem/,Hard,37.5%,,45.0%,No
219,Contains Duplicate II,https://leetcode.com/problems/contains-duplicate-ii/,Easy,,,,No
221,Maximal Square,https://leetcode.com/problems/maximal-square/,Medium,50.0%,6m+,50.0%,No
222,Count Complete Tree Nodes,https://leetcode.com/problems/count-complete-tree-nodes/,Easy,,,,No
223,Rectangle Area,https://leetcode.com/problems/rectangle-area/,Medium,6.7%,6m+,48.9%,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,,,,No
226,Invert Binary Tree,https://leetcode.com/problems/invert-binary-tree/,Easy,,,,No
228,Summary Ranges,https://leetcode.com/problems/summary-ranges/,Easy,,,,No
231,Power of Two,https://leetcode.com/problems/power-of-two/,Easy,5.3%,6m+,49.8%,No
234,Palindrome Linked List,https://leetcode.com/problems/palindrome-linked-list/,Easy,,,,No
237,Delete Node in a Linked List,https://leetcode.com/problems/delete-node-in-a-linked-list/,Medium,4.6%,6m+,83.6%,No
238,Product of Array Except Self,https://leetcode.com/problems/product-of-array-except-self/,Medium,3.3%,6m+,68.6%,No
239,Sliding Window Maximum,https://leetcode.com/problems/sliding-window-maximum/,Hard,3.7%,"3m,6m",48.4%,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,62.5%,6m+,67.8%,No
255,Verify Preorder Sequence in Binary Search Tree,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree/,Medium,50.0%,6m+,51.7%,Yes
258,Add Digits,https://leetcode.com/problems/add-digits/,Easy,,,,No
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,5.8%,"6m,6m+",71.6%,No
273,Integer to English Words,https://leetcode.com/problems/integer-to-english-words/,Hard,6.5%,6m+,34.8%,No
274,H-Index,https://leetcode.com/problems/h-index/,Medium,50.0%,6m+,41.1%,No
277,Find the Celebrity,https://leetcode.com/problems/find-the-celebrity/,Medium,6.5%,"3m,6m",48.9%,Yes
279,Perfect Squares,https://leetcode.com/problems/perfect-squares/,Medium,,,,No
283,Move Zeroes,https://leetcode.com/problems/move-zeroes/,Easy,4.3%,"6m,6m+",63.5%,No
287,Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,4.5%,"3m,6m,6m+",64.0%,No
289,Game of Life,https://leetcode.com/problems/game-of-life/,Medium,,,,No
290,Word Pattern,https://leetcode.com/problems/word-pattern/,Easy,37.5%,,43.8%,No
295,Find Median from Data Stream,https://leetcode.com/problems/find-median-from-data-stream/,Hard,6.1%,6m+,54.2%,No
297,Serialize and Deserialize Binary Tree,https://leetcode.com/problems/serialize-and-deserialize-binary-tree/,Hard,6.0%,6m+,60.3%,No
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,2.6%,,59.0%,No
311,Sparse Matrix Multiplication,https://leetcode.com/problems/sparse-matrix-multiplication/,Medium,,,,Yes
312,Burst Balloons,https://leetcode.com/problems/burst-balloons/,Hard,,,,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,50.0%,6m+,47.9%,No
334,Increasing Triplet Subsequence,https://leetcode.com/problems/increasing-triplet-subsequence/,Medium,,,,No
338,Counting Bits,https://leetcode.com/problems/counting-bits/,Easy,50.0%,6m+,80.4%,No
340,Longest Substring with At Most K Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters/,Medium,,,,Yes
344,Reverse String,https://leetcode.com/problems/reverse-string/,Easy,3.2%,,80.5%,No
345,Reverse Vowels of a String,https://leetcode.com/problems/reverse-vowels-of-a-string/,Easy,,,,No
346,Moving Average from Data Stream,https://leetcode.com/problems/moving-average-from-data-stream/,Easy,,,,Yes
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,3.5%,"6m,6m+",65.8%,No
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,,,,Yes
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,2.9%,6m+,77.5%,No
350,Intersection of Two Arrays II,https://leetcode.com/problems/intersection-of-two-arrays-ii/,Easy,,,,No
355,Design Twitter,https://leetcode.com/problems/design-twitter/,Medium,,,,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,5.8%,6m+,55.3%,No
382,Linked List Random Node,https://leetcode.com/problems/linked-list-random-node/,Medium,50.0%,6m+,64.6%,No
384,Shuffle an Array,https://leetcode.com/problems/shuffle-an-array/,Medium,5.5%,,,No
387,First Unique Character in a String,https://leetcode.com/problems/first-unique-character-in-a-string/,Easy,2.8%,,65.0%,No
388,Longest Absolute File Path,https://leetcode.com/problems/longest-absolute-file-path/,Medium,,,,No
392,Is Subsequence,https://leetcode.com/problems/is-subsequence/,Easy,37.5%,,48.8%,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,4.2%,,62.2%,No
397,Integer Replacement,https://leetcode.com/problems/integer-replacement/,Medium,,,,No
398,Random Pick Index,https://leetcode.com/problems/random-pick-index/,Medium,,,,No
408,Valid Word Abbreviation,https://leetcode.com/problems/valid-word-abbreviation/,Easy,,,,Yes
410,Split Array Largest Sum,https://leetcode.com/problems/split-array-largest-sum/,Hard,,,,No
412,Fizz Buzz,https://leetcode.com/problems/fizz-buzz/,Easy,5.2%,"3m,6m,6m+",75.2%,No
414,Third Maximum Number,https://leetcode.com/problems/third-maximum-number/,Easy,2.9%,,38.8%,No
415,Add Strings,https://leetcode.com/problems/add-strings/,Easy,,,,No
434,Number of Segments in a String,https://leetcode.com/problems/number-of-segments-in-a-string/,Easy,,,,No
440,K-th Smallest in Lexicographical Order,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order/,Hard,,,,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,50.0%,6m+,59.5%,No
445,Add Two Numbers II,https://leetcode.com/problems/add-two-numbers-ii/,Medium,,,,No
448,Find All Numbers Disappeared in an Array,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array/,Easy,,,,No
450,Delete Node in a BST,https://leetcode.com/problems/delete-node-in-a-bst/,Medium,,,,No
453,Minimum Moves to Equal Array Elements,https://leetcode.com/problems/minimum-moves-to-equal-array-elements/,Medium,,,,No
456,132 Pattern,https://leetcode.com/problems/132-pattern/,Medium,,,,No
460,LFU Cache,https://leetcode.com/problems/lfu-cache/,Hard,,,,No
468,Validate IP Address,https://leetcode.com/problems/validate-ip-address/,Medium,50.0%,6m+,28.2%,No
490,The Maze,https://leetcode.com/problems/the-maze/,Medium,5.4%,6m+,60.3%,Yes
493,Reverse Pairs,https://leetcode.com/problems/reverse-pairs/,Hard,,,,No
498,Diagonal Traverse,https://leetcode.com/problems/diagonal-traverse/,Medium,,,,No
499,The Maze III,https://leetcode.com/problems/the-maze-iii/,Hard,,,,Yes
503,Next Greater Element II,https://leetcode.com/problems/next-greater-element-ii/,Medium,,,,No
526,Beautiful Arrangement,https://leetcode.com/problems/beautiful-arrangement/,Medium,,,,No
529,Minesweeper,https://leetcode.com/problems/minesweeper/,Medium,,,,No
543,Diameter of Binary Tree,https://leetcode.com/problems/diameter-of-binary-tree/,Easy,2.0%,,,No
557,Reverse Words in a String III,https://leetcode.com/problems/reverse-words-in-a-string-iii/,Easy,,,,No
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,3.4%,"6m,6m+",46.8%,No
611,Valid Triangle Number,https://leetcode.com/problems/valid-triangle-number/,Medium,,,,No
621,Task Scheduler,https://leetcode.com/problems/task-scheduler/,Medium,3.8%,6m+,62.6%,No
628,Maximum Product of Three Numbers,https://leetcode.com/problems/maximum-product-of-three-numbers/,Easy,50.0%,6m+,45.7%,No
648,Replace Words,https://leetcode.com/problems/replace-words/,Medium,,,,No
657,Robot Return to Origin,https://leetcode.com/problems/robot-return-to-origin/,Easy,,,,No
658,Find K Closest Elements,https://leetcode.com/problems/find-k-closest-elements/,Medium,2.5%,,49.4%,No
665,Non-decreasing Array,https://leetcode.com/problems/non-decreasing-array/,Medium,,,,No
678,Valid Parenthesis String,https://leetcode.com/problems/valid-parenthesis-string/,Medium,,,,No
680,Valid Palindrome II,https://leetcode.com/problems/valid-palindrome-ii/,Easy,,,,No
692,Top K Frequent Words,https://leetcode.com/problems/top-k-frequent-words/,Medium,,,,No
696,Count Binary Substrings,https://leetcode.com/problems/count-binary-substrings/,Easy,,,,No
697,Degree of an Array,https://leetcode.com/problems/degree-of-an-array/,Easy,,,,No
719,Find K-th Smallest Pair Distance,https://leetcode.com/problems/find-k-th-smallest-pair-distance/,Hard,,,,No
724,Find Pivot Index,https://leetcode.com/problems/find-pivot-index/,Easy,3.5%,6m+,62.1%,No
735,Asteroid Collision,https://leetcode.com/problems/asteroid-collision/,Medium,3.2%,6m+,47.1%,No
739,Daily Temperatures,https://leetcode.com/problems/daily-temperatures/,Medium,50.0%,6m+,68.3%,No
426,Convert Binary Search Tree to Sorted Doubly Linked List,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list/,Medium,50.0%,6m+,65.6%,Yes
761,Special Binary String,https://leetcode.com/problems/special-binary-string/,Hard,100.0%,"6m,6m+",75.9%,No
428,Serialize and Deserialize N-ary Tree,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree/,Hard,,,,Yes
772,Basic Calculator III,https://leetcode.com/problems/basic-calculator-iii/,Hard,,,,Yes
702,Search in a Sorted Array of Unknown Size,https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size/,Medium,,,,Yes
773,Sliding Puzzle,https://leetcode.com/problems/sliding-puzzle/,Hard,50.0%,6m+,74.1%,No
778,Swim in Rising Water,https://leetcode.com/problems/swim-in-rising-water/,Hard,,,,No
783,Minimum Distance Between BST Nodes,https://leetcode.com/problems/minimum-distance-between-bst-nodes/,Easy,,,,No
706,Design HashMap,https://leetcode.com/problems/design-hashmap/,Easy,50.0%,6m+,66.4%,No
806,Number of Lines To Write String,https://leetcode.com/problems/number-of-lines-to-write-string/,Easy,50.0%,6m+,72.1%,No
622,Design Circular Queue,https://leetcode.com/problems/design-circular-queue/,Medium,,,,No
841,Keys and Rooms,https://leetcode.com/problems/keys-and-rooms/,Medium,50.0%,6m+,75.5%,No
844,Backspace String Compare,https://leetcode.com/problems/backspace-string-compare/,Easy,,,,No
849,Maximize Distance to Closest Person,https://leetcode.com/problems/maximize-distance-to-closest-person/,Medium,,,,No
850,Rectangle Area II,https://leetcode.com/problems/rectangle-area-ii/,Hard,,,,No
863,All Nodes Distance K in Binary Tree,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree/,Medium,,,,No
710,Random Pick with Blacklist,https://leetcode.com/problems/random-pick-with-blacklist/,Hard,,,,No
470,Implement Rand10() Using Rand7(),https://leetcode.com/problems/implement-rand10-using-rand7/,Medium,,,,No
872,Leaf-Similar Trees,https://leetcode.com/problems/leaf-similar-trees/,Easy,,,,No
876,Middle of the Linked List,https://leetcode.com/problems/middle-of-the-linked-list/,Easy,50.0%,6m+,81.5%,No
877,Stone Game,https://leetcode.com/problems/stone-game/,Medium,,,,No
886,Possible Bipartition,https://leetcode.com/problems/possible-bipartition/,Medium,,,,No
887,Super Egg Drop,https://leetcode.com/problems/super-egg-drop/,Hard,,,,No
894,All Possible Full Binary Trees,https://leetcode.com/problems/all-possible-full-binary-trees/,Medium,50.0%,6m+,82.8%,No
896,Monotonic Array,https://leetcode.com/problems/monotonic-array/,Easy,,,,No
905,Sort Array By Parity,https://leetcode.com/problems/sort-array-by-parity/,Easy,,,,No
912,Sort an Array,https://leetcode.com/problems/sort-an-array/,Medium,,,,No
917,Reverse Only Letters,https://leetcode.com/problems/reverse-only-letters/,Easy,50.0%,6m+,68.1%,No
947,Most Stones Removed with Same Row or Column,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column/,Medium,,,,No
950,Reveal Cards In Increasing Order,https://leetcode.com/problems/reveal-cards-in-increasing-order/,Medium,,,,No
951,Flip Equivalent Binary Trees,https://leetcode.com/problems/flip-equivalent-binary-trees/,Medium,,,,No
962,Maximum Width Ramp,https://leetcode.com/problems/maximum-width-ramp/,Medium,,,,No
509,Fibonacci Number,https://leetcode.com/problems/fibonacci-number/,Easy,50.0%,"6m,6m+",73.9%,No
977,Squares of a Sorted Array,https://leetcode.com/problems/squares-of-a-sorted-array/,Easy,,,,No
994,Rotting Oranges,https://leetcode.com/problems/rotting-oranges/,Medium,50.0%,6m,58.1%,No
1057,Campus Bikes,https://leetcode.com/problems/campus-bikes/,Medium,,,,Yes
1010,Pairs of Songs With Total Durations Divisible by 60,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60/,Medium,,,,No
1064,Fixed Point,https://leetcode.com/problems/fixed-point/,Easy,,,,Yes
1024,Video Stitching,https://leetcode.com/problems/video-stitching/,Medium,,,,No
1036,Escape a Large Maze,https://leetcode.com/problems/escape-a-large-maze/,Hard,,,,No
1041,Robot Bounded In Circle,https://leetcode.com/problems/robot-bounded-in-circle/,Medium,37.5%,,56.4%,No
1166,Design File System,https://leetcode.com/problems/design-file-system/,Medium,,,,Yes
1046,Last Stone Weight,https://leetcode.com/problems/last-stone-weight/,Easy,100.0%,6m+,66.3%,No
1047,Remove All Adjacent Duplicates In String,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string/,Easy,,,,No
1163,Last Substring in Lexicographical Order,https://leetcode.com/problems/last-substring-in-lexicographical-order/,Hard,,,,No
1053,Previous Permutation With One Swap,https://leetcode.com/problems/previous-permutation-with-one-swap/,Medium,,,,No
1197,Minimum Knight Moves,https://leetcode.com/problems/minimum-knight-moves/,Medium,50.0%,6m+,41.7%,Yes
1071,Greatest Common Divisor of Strings,https://leetcode.com/problems/greatest-common-divisor-of-strings/,Easy,,,,No
1229,Meeting Scheduler,https://leetcode.com/problems/meeting-scheduler/,Medium,,,,Yes
1117,Building H2O,https://leetcode.com/problems/building-h2o/,Medium,,,,No
1115,Print FooBar Alternately,https://leetcode.com/problems/print-foobar-alternately/,Medium,,,,No
1114,Print in Order,https://leetcode.com/problems/print-in-order/,Easy,,,,No
1146,Snapshot Array,https://leetcode.com/problems/snapshot-array/,Medium,50.0%,6m+,36.7%,No
1328,Break a Palindrome,https://leetcode.com/problems/break-a-palindrome/,Medium,75.0%,6m+,51.6%,No
1154,Day of the Year,https://leetcode.com/problems/day-of-the-year/,Easy,,,,No
1155,Number of Dice Rolls With Target Sum,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum/,Medium,,,,No
1190,Reverse Substrings Between Each Pair of Parentheses,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses/,Medium,,,,No
1944,Number of Visible People in a Queue,https://leetcode.com/problems/number-of-visible-people-in-a-queue/,Hard,,,,No
1200,Minimum Absolute Difference,https://leetcode.com/problems/minimum-absolute-difference/,Easy,75.0%,"3m,6m",75.0%,No
1195,Fizz Buzz Multithreaded,https://leetcode.com/problems/fizz-buzz-multithreaded/,Medium,,,,No
1209,Remove All Adjacent Duplicates in String II,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii/,Medium,,,,No
1427,Perform String Shifts,https://leetcode.com/problems/perform-string-shifts/,Easy,,,,Yes
1429,First Unique Number,https://leetcode.com/problems/first-unique-number/,Medium,,,,Yes
1254,Number of Closed Islands,https://leetcode.com/problems/number-of-closed-islands/,Medium,,,,No
2303,Calculate Amount Paid in Taxes,https://leetcode.com/problems/calculate-amount-paid-in-taxes/,Easy,,,,No
1275,Find Winner on a Tic Tac Toe Game,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game/,Easy,,,,No
1283,Find the Smallest Divisor Given a Threshold,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold/,Medium,,,,No
1344,Angle Between Hands of a Clock,https://leetcode.com/problems/angle-between-hands-of-a-clock/,Medium,,,,No
1339,Maximum Product of Splitted Binary Tree,https://leetcode.com/problems/maximum-product-of-splitted-binary-tree/,Medium,,,,No
1351,Count Negative Numbers in a Sorted Matrix,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix/,Easy,,,,No
1353,Maximum Number of Events That Can Be Attended,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended/,Medium,50.0%,6m+,38.9%,No
1413,Minimum Value to Get Positive Step by Step Sum,https://leetcode.com/problems/minimum-value-to-get-positive-step-by-step-sum/,Easy,,,,No
1438,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit/,Medium,37.5%,,57.3%,No
1472,Design Browser History,https://leetcode.com/problems/design-browser-history/,Medium,,,,No
1488,Avoid Flood in The City,https://leetcode.com/problems/avoid-flood-in-the-city/,Medium,,,,No
1504,Count Submatrices With All Ones,https://leetcode.com/problems/count-submatrices-with-all-ones/,Medium,,,,No
1535,Find the Winner of an Array Game,https://leetcode.com/problems/find-the-winner-of-an-array-game/,Medium,37.5%,,56.8%,No
1551,Minimum Operations to Make Array Equal,https://leetcode.com/problems/minimum-operations-to-make-array-equal/,Medium,,,,No
1570,Dot Product of Two Sparse Vectors,https://leetcode.com/problems/dot-product-of-two-sparse-vectors/,Medium,75.0%,6m+,89.9%,Yes
1594,Maximum Non Negative Product in a Matrix,https://leetcode.com/problems/maximum-non-negative-product-in-a-matrix/,Medium,,,,No
