ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
122,Best Time to Buy and Sell Stock II,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii/,Medium,,,,No
124,Binary Tree Maximum Path Sum,https://leetcode.com/problems/binary-tree-maximum-path-sum/,Hard,,,,No
125,Valid Palindrome,https://leetcode.com/problems/valid-palindrome/,Easy,,,,No
128,Longest Consecutive Sequence,https://leetcode.com/problems/longest-consecutive-sequence/,Medium,,,,No
129,Sum Root to Leaf Numbers,https://leetcode.com/problems/sum-root-to-leaf-numbers/,Medium,,,,No
139,Word Break,https://leetcode.com/problems/word-break/,Medium,3.3%,6m+,49.1%,No
141,Linked List Cycle,https://leetcode.com/problems/linked-list-cycle/,Easy,100.0%,"3m,6m",53.9%,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,6.5%,6m+,46.8%,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,,,,No
152,Maximum Product Subarray,https://leetcode.com/problems/maximum-product-subarray/,Medium,,,,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,4.3%,6m+,57.7%,No
186,Reverse Words in a String II,https://leetcode.com/problems/reverse-words-in-a-string-ii/,Medium,,,,Yes
199,Binary Tree Right Side View,https://leetcode.com/problems/binary-tree-right-side-view/,Medium,,,,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,,,,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,,,,No
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,,,,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,,,,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,3.4%,6m+,46.5%,No
226,Invert Binary Tree,https://leetcode.com/problems/invert-binary-tree/,Easy,2.2%,6m+,79.8%,No
227,Basic Calculator II,https://leetcode.com/problems/basic-calculator-ii/,Medium,3.6%,,46.6%,No
239,Sliding Window Maximum,https://leetcode.com/problems/sliding-window-maximum/,Hard,3.0%,6m+,48.4%,No
243,Shortest Word Distance,https://leetcode.com/problems/shortest-word-distance/,Easy,,,,Yes
252,Meeting Rooms,https://leetcode.com/problems/meeting-rooms/,Easy,50.0%,6m+,59.3%,Yes
266,Palindrome Permutation,https://leetcode.com/problems/palindrome-permutation/,Easy,,,,Yes
297,Serialize and Deserialize Binary Tree,https://leetcode.com/problems/serialize-and-deserialize-binary-tree/,Hard,,,,No
332,Reconstruct Itinerary,https://leetcode.com/problems/reconstruct-itinerary/,Hard,4.6%,,44.3%,No
344,Reverse String,https://leetcode.com/problems/reverse-string/,Easy,,,,No
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,,,,No
359,Logger Rate Limiter,https://leetcode.com/problems/logger-rate-limiter/,Easy,6.9%,"3m,6m",76.8%,Yes
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,3.9%,6m+,55.3%,No
388,Longest Absolute File Path,https://leetcode.com/problems/longest-absolute-file-path/,Medium,,,,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,3.8%,6m+,62.2%,No
413,Arithmetic Slices,https://leetcode.com/problems/arithmetic-slices/,Medium,,,,No
438,Find All Anagrams in a String,https://leetcode.com/problems/find-all-anagrams-in-a-string/,Medium,,,,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,6.3%,"6m,6m+",59.5%,No
450,Delete Node in a BST,https://leetcode.com/problems/delete-node-in-a-bst/,Medium,,,,No
543,Diameter of Binary Tree,https://leetcode.com/problems/diameter-of-binary-tree/,Easy,,,,No
547,Number of Provinces,https://leetcode.com/problems/number-of-provinces/,Medium,,,,No
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,2.5%,,46.8%,No
605,Can Place Flowers,https://leetcode.com/problems/can-place-flowers/,Easy,,,,No
621,Task Scheduler,https://leetcode.com/problems/task-scheduler/,Medium,,,,No
647,Palindromic Substrings,https://leetcode.com/problems/palindromic-substrings/,Medium,,,,No
678,Valid Parenthesis String,https://leetcode.com/problems/valid-parenthesis-string/,Medium,3.3%,6m+,39.8%,No
692,Top K Frequent Words,https://leetcode.com/problems/top-k-frequent-words/,Medium,50.0%,6m+,60.0%,No
713,Subarray Product Less Than K,https://leetcode.com/problems/subarray-product-less-than-k/,Medium,,,,No
716,Max Stack,https://leetcode.com/problems/max-stack/,Hard,,,,Yes
772,Basic Calculator III,https://leetcode.com/problems/basic-calculator-iii/,Hard,,,,Yes
706,Design HashMap,https://leetcode.com/problems/design-hashmap/,Easy,50.0%,6m+,66.4%,No
831,Masking Personal Information,https://leetcode.com/problems/masking-personal-information/,Medium,,,,No
622,Design Circular Queue,https://leetcode.com/problems/design-circular-queue/,Medium,,,,No
833,Find And Replace in String,https://leetcode.com/problems/find-and-replace-in-string/,Medium,,,,No
870,Advantage Shuffle,https://leetcode.com/problems/advantage-shuffle/,Medium,50.0%,,54.2%,No
875,Koko Eating Bananas,https://leetcode.com/problems/koko-eating-bananas/,Medium,87.5%,6m,49.7%,No
881,Boats to Save People,https://leetcode.com/problems/boats-to-save-people/,Medium,,,,No
1091,Shortest Path in Binary Matrix,https://leetcode.com/problems/shortest-path-in-binary-matrix/,Medium,50.0%,6m+,51.1%,No
1106,Parsing A Boolean Expression,https://leetcode.com/problems/parsing-a-boolean-expression/,Hard,,,,No
1144,Decrease Elements To Make Array Zigzag,https://leetcode.com/problems/decrease-elements-to-make-array-zigzag/,Medium,,,,No
1171,Remove Zero Sum Consecutive Nodes from Linked List,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list/,Medium,3.2%,,,No
1186,Maximum Subarray Sum with One Deletion,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion/,Medium,,,,No
1235,Maximum Profit in Job Scheduling,https://leetcode.com/problems/maximum-profit-in-job-scheduling/,Hard,,,,No
1239,Maximum Length of a Concatenated String with Unique Characters,https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters/,Medium,,,,No
1242,Web Crawler Multithreaded,https://leetcode.com/problems/web-crawler-multithreaded/,Medium,,,,Yes
1253,Reconstruct a 2-Row Binary Matrix,https://leetcode.com/problems/reconstruct-a-2-row-binary-matrix/,Medium,,,,No
1371,Find the Longest Substring Containing Vowels in Even Counts,https://leetcode.com/problems/find-the-longest-substring-containing-vowels-in-even-counts/,Medium,,,,No
1352,Product of the Last K Numbers,https://leetcode.com/problems/product-of-the-last-k-numbers/,Medium,,,,No
1386,Cinema Seat Allocation,https://leetcode.com/problems/cinema-seat-allocation/,Medium,,,,No
2040,Kth Smallest Product of Two Sorted Arrays,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays/,Hard,,,,No
2054,Two Best Non-Overlapping Events,https://leetcode.com/problems/two-best-non-overlapping-events/,Medium,,,,No
2086,Minimum Number of Food Buckets to Feed the Hamsters,https://leetcode.com/problems/minimum-number-of-food-buckets-to-feed-the-hamsters/,Medium,75.0%,6m+,47.9%,No
2831,Find the Longest Equal Subarray,https://leetcode.com/problems/find-the-longest-equal-subarray/,Medium,75.0%,6m+,37.6%,No
3256,Maximum Value Sum by Placing Three Rooks I,https://leetcode.com/problems/maximum-value-sum-by-placing-three-rooks-i/,Hard,,,,No
