ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
735,Asteroid Collision,https://leetcode.com/problems/asteroid-collision/,Medium,3.6%,6m+,47.1%,No
704,Binary Search,https://leetcode.com/problems/binary-search/,Easy,,,,No
805,Split Array With Same Average,https://leetcode.com/problems/split-array-with-same-average/,Hard,,,,No
841,Keys and Rooms,https://leetcode.com/problems/keys-and-rooms/,Medium,,,,No
847,Shortest Path Visiting All Nodes,https://leetcode.com/problems/shortest-path-visiting-all-nodes/,Hard,,,,No
853,Car Fleet,https://leetcode.com/problems/car-fleet/,Medium,,,,No
921,Minimum Add to Make Parentheses Valid,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid/,Medium,,,,No
509,Fibonacci Number,https://leetcode.com/problems/fibonacci-number/,Easy,,,,No
1002,Find Common Characters,https://leetcode.com/problems/find-common-characters/,Easy,,,,No
1004,Max Consecutive Ones III,https://leetcode.com/problems/max-consecutive-ones-iii/,Medium,,,,No
1143,Longest Common Subsequence,https://leetcode.com/problems/longest-common-subsequence/,Medium,62.5%,6m+,58.9%,No
1234,Replace the Substring for Balanced String,https://leetcode.com/problems/replace-the-substring-for-balanced-string/,Medium,87.5%,"6m,6m+",40.6%,No
1304,Find N Unique Integers Sum up to Zero,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero/,Easy,,,,No
1654,Minimum Jumps to Reach Home,https://leetcode.com/problems/minimum-jumps-to-reach-home/,Medium,50.0%,,30.6%,No
2165,Smallest Value of the Rearranged Number,https://leetcode.com/problems/smallest-value-of-the-rearranged-number/,Medium,,,,No
2390,Removing Stars From a String,https://leetcode.com/problems/removing-stars-from-a-string/,Medium,,,,No
2422,Merge Operations to Turn Array Into a Palindrome,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome/,Medium,62.5%,6m+,68.9%,Yes
2962,Count Subarrays Where Max Element Appears at Least K Times,https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times/,Medium,,,,No
3010,Divide an Array Into Subarrays With Minimum Cost I,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i/,Easy,,,,No
3163,String Compression III,https://leetcode.com/problems/string-compression-iii/,Medium,,,,No
3326,Minimum Division Operations to Make Array Non Decreasing,https://leetcode.com/problems/minimum-division-operations-to-make-array-non-decreasing/,Medium,,,,No
3819,Rotate Non Negative Elements,https://leetcode.com/problems/rotate-non-negative-elements/,Medium,87.5%,,47.7%,No
