ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
52,N-Queens II,https://leetcode.com/problems/n-queens-ii/,Hard,2.4%,6m+,78.1%,No
56,Merge Intervals,https://leetcode.com/problems/merge-intervals/,Medium,,,,No
70,Climbing Stairs,https://leetcode.com/problems/climbing-stairs/,Easy,,,,No
71,Simplify Path,https://leetcode.com/problems/simplify-path/,Medium,2.9%,6m+,50.0%,No
75,Sort Colors,https://leetcode.com/problems/sort-colors/,Medium,,,,No
76,Minimum Window Substring,https://leetcode.com/problems/minimum-window-substring/,Hard,4.1%,6m+,46.9%,No
78,Subsets,https://leetcode.com/problems/subsets/,Medium,,,,No
79,Word Search,https://leetcode.com/problems/word-search/,Medium,37.5%,6m+,46.8%,No
87,Scramble String,https://leetcode.com/problems/scramble-string/,Hard,,,,No
88,Merge Sorted Array,https://leetcode.com/problems/merge-sorted-array/,Easy,,,,No
91,Decode Ways,https://leetcode.com/problems/decode-ways/,Medium,,,,No
94,Binary Tree Inorder Traversal,https://leetcode.com/problems/binary-tree-inorder-traversal/,Easy,,,,No
98,Validate Binary Search Tree,https://leetcode.com/problems/validate-binary-search-tree/,Medium,,,,No
102,Binary Tree Level Order Traversal,https://leetcode.com/problems/binary-tree-level-order-traversal/,Medium,,,,No
105,Construct Binary Tree from Preorder and Inorder Traversal,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal/,Medium,0.8%,6m+,68.3%,No
116,Populating Next Right Pointers in Each Node,https://leetcode.com/problems/populating-next-right-pointers-in-each-node/,Medium,6.1%,6m+,66.8%,No
117,Populating Next Right Pointers in Each Node II,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii/,Medium,5.4%,6m+,57.1%,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,37.5%,6m+,56.4%,No
124,Binary Tree Maximum Path Sum,https://leetcode.com/problems/binary-tree-maximum-path-sum/,Hard,,,,No
125,Valid Palindrome,https://leetcode.com/problems/valid-palindrome/,Easy,,,,No
133,Clone Graph,https://leetcode.com/problems/clone-graph/,Medium,,,,No
134,Gas Station,https://leetcode.com/problems/gas-station/,Medium,,,,No
138,Copy List with Random Pointer,https://leetcode.com/problems/copy-list-with-random-pointer/,Medium,3.7%,6m+,62.4%,No
139,Word Break,https://leetcode.com/problems/word-break/,Medium,37.5%,6m+,49.1%,No
140,Word Break II,https://leetcode.com/problems/word-break-ii/,Hard,,,,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,3.9%,6m+,46.8%,No
149,Max Points on a Line,https://leetcode.com/problems/max-points-on-a-line/,Hard,,,,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,,,,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,2.5%,6m+,57.7%,No
163,Missing Ranges,https://leetcode.com/problems/missing-ranges/,Easy,,,,Yes
167,Two Sum II - Input Array Is Sorted,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted/,Medium,,,,No
173,Binary Search Tree Iterator,https://leetcode.com/problems/binary-search-tree-iterator/,Medium,,,,No
178,Rank Scores,https://leetcode.com/problems/rank-scores/,Medium,,,,No
181,Employees Earning More Than Their Managers,https://leetcode.com/problems/employees-earning-more-than-their-managers/,Easy,,,,No
189,Rotate Array,https://leetcode.com/problems/rotate-array/,Medium,,,,No
192,Word Frequency,https://leetcode.com/problems/word-frequency/,Medium,,,,No
199,Binary Tree Right Side View,https://leetcode.com/problems/binary-tree-right-side-view/,Medium,,,,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,,,,No
201,Bitwise AND of Numbers Range,https://leetcode.com/problems/bitwise-and-of-numbers-range/,Medium,,,,No
202,Happy Number,https://leetcode.com/problems/happy-number/,Easy,6.1%,"3m,6m,6m+",59.2%,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,3.1%,6m+,50.8%,No
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,1.9%,6m+,69.2%,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,5.8%,"30d,3m,6m,6m+",55.0%,No
211,Design Add and Search Words Data Structure,https://leetcode.com/problems/design-add-and-search-words-data-structure/,Medium,3.5%,6m+,48.1%,No
212,Word Search II,https://leetcode.com/problems/word-search-ii/,Hard,6.0%,6m+,38.1%,No
221,Maximal Square,https://leetcode.com/problems/maximal-square/,Medium,,,,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,5.4%,6m+,46.5%,No
227,Basic Calculator II,https://leetcode.com/problems/basic-calculator-ii/,Medium,4.8%,6m+,46.6%,No
240,Search a 2D Matrix II,https://leetcode.com/problems/search-a-2d-matrix-ii/,Medium,,,,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,,,,No
243,Shortest Word Distance,https://leetcode.com/problems/shortest-word-distance/,Easy,6.2%,"30d,3m,6m",66.2%,Yes
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,3.3%,,52.5%,Yes
261,Graph Valid Tree,https://leetcode.com/problems/graph-valid-tree/,Medium,5.8%,"30d,3m,6m",49.8%,Yes
271,Encode and Decode Strings,https://leetcode.com/problems/encode-and-decode-strings/,Medium,5.4%,6m+,51.2%,Yes
273,Integer to English Words,https://leetcode.com/problems/integer-to-english-words/,Hard,4.8%,6m+,34.8%,No
276,Paint Fence,https://leetcode.com/problems/paint-fence/,Medium,5.8%,6m,48.3%,Yes
286,Walls and Gates,https://leetcode.com/problems/walls-and-gates/,Medium,2.9%,6m+,63.8%,Yes
295,Find Median from Data Stream,https://leetcode.com/problems/find-median-from-data-stream/,Hard,2.9%,6m+,54.2%,No
301,Remove Invalid Parentheses,https://leetcode.com/problems/remove-invalid-parentheses/,Hard,37.5%,6m+,49.8%,No
304,Range Sum Query 2D - Immutable,https://leetcode.com/problems/range-sum-query-2d-immutable/,Medium,,,,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,,,,No
330,Patching Array,https://leetcode.com/problems/patching-array/,Hard,37.5%,6m+,54.1%,No
340,Longest Substring with At Most K Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters/,Medium,,,,Yes
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,2.1%,"3m,6m,6m+",65.8%,No
359,Logger Rate Limiter,https://leetcode.com/problems/logger-rate-limiter/,Easy,,,,Yes
362,Design Hit Counter,https://leetcode.com/problems/design-hit-counter/,Medium,6.2%,"6m,6m+",69.6%,Yes
374,Guess Number Higher or Lower,https://leetcode.com/problems/guess-number-higher-or-lower/,Easy,,,,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,3.8%,6m+,55.3%,No
388,Longest Absolute File Path,https://leetcode.com/problems/longest-absolute-file-path/,Medium,,,,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,,,,No
399,Evaluate Division,https://leetcode.com/problems/evaluate-division/,Medium,2.5%,6m+,64.0%,No
402,Remove K Digits,https://leetcode.com/problems/remove-k-digits/,Medium,2.3%,6m+,36.4%,No
408,Valid Word Abbreviation,https://leetcode.com/problems/valid-word-abbreviation/,Easy,3.4%,6m+,37.0%,Yes
435,Non-overlapping Intervals,https://leetcode.com/problems/non-overlapping-intervals/,Medium,1.0%,6m+,56.7%,No
438,Find All Anagrams in a String,https://leetcode.com/problems/find-all-anagrams-in-a-string/,Medium,6.5%,"3m,6m,6m+",53.3%,No
460,LFU Cache,https://leetcode.com/problems/lfu-cache/,Hard,,,,No
463,Island Perimeter,https://leetcode.com/problems/island-perimeter/,Easy,,,,No
480,Sliding Window Median,https://leetcode.com/problems/sliding-window-median/,Hard,,,,No
490,The Maze,https://leetcode.com/problems/the-maze/,Medium,62.5%,6m,60.3%,Yes
505,The Maze II,https://leetcode.com/problems/the-maze-ii/,Medium,,,,Yes
540,Single Element in a Sorted Array,https://leetcode.com/problems/single-element-in-a-sorted-array/,Medium,2.2%,6m+,59.2%,No
542,01 Matrix,https://leetcode.com/problems/01-matrix/,Medium,,,,No
545,Boundary of Binary Tree,https://leetcode.com/problems/boundary-of-binary-tree/,Medium,8.0%,"30d,3m,6m,6m+",47.9%,Yes
1730,Shortest Path to Get Food,https://leetcode.com/problems/shortest-path-to-get-food/,Medium,,,,Yes
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,,,,No
572,Subtree of Another Tree,https://leetcode.com/problems/subtree-of-another-tree/,Easy,,,,No
588,Design In-Memory File System,https://leetcode.com/problems/design-in-memory-file-system/,Hard,9.9%,"6m,6m+",48.4%,Yes
621,Task Scheduler,https://leetcode.com/problems/task-scheduler/,Medium,3.9%,6m+,62.6%,No
635,Design Log Storage System,https://leetcode.com/problems/design-log-storage-system/,Medium,5.5%,6m+,59.2%,Yes
642,Design Search Autocomplete System,https://leetcode.com/problems/design-search-autocomplete-system/,Hard,,,,Yes
679,24 Game,https://leetcode.com/problems/24-game/,Hard,,,,No
686,Repeated String Match,https://leetcode.com/problems/repeated-string-match/,Medium,,,,No
687,Longest Univalue Path,https://leetcode.com/problems/longest-univalue-path/,Medium,5.4%,6m+,43.5%,No
692,Top K Frequent Words,https://leetcode.com/problems/top-k-frequent-words/,Medium,,,,No
695,Max Area of Island,https://leetcode.com/problems/max-area-of-island/,Medium,4.7%,6m+,73.8%,No
721,Accounts Merge,https://leetcode.com/problems/accounts-merge/,Medium,,,,No
729,My Calendar I,https://leetcode.com/problems/my-calendar-i/,Medium,37.5%,,58.2%,No
735,Asteroid Collision,https://leetcode.com/problems/asteroid-collision/,Medium,,,,No
736,Parse Lisp Expression,https://leetcode.com/problems/parse-lisp-expression/,Hard,,,,No
737,Sentence Similarity II,https://leetcode.com/problems/sentence-similarity-ii/,Medium,,,,Yes
741,Cherry Pickup,https://leetcode.com/problems/cherry-pickup/,Hard,3.2%,6m+,39.1%,No
752,Open the Lock,https://leetcode.com/problems/open-the-lock/,Medium,,,,No
428,Serialize and Deserialize N-ary Tree,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree/,Hard,,,,Yes
772,Basic Calculator III,https://leetcode.com/problems/basic-calculator-iii/,Hard,,,,Yes
785,Is Graph Bipartite?,https://leetcode.com/problems/is-graph-bipartite/,Medium,,,,No
787,Cheapest Flights Within K Stops,https://leetcode.com/problems/cheapest-flights-within-k-stops/,Medium,62.5%,6m,41.4%,No
794,Valid Tic-Tac-Toe State,https://leetcode.com/problems/valid-tic-tac-toe-state/,Medium,,,,No
706,Design HashMap,https://leetcode.com/problems/design-hashmap/,Easy,75.0%,"3m,6m,6m+",66.4%,No
815,Bus Routes,https://leetcode.com/problems/bus-routes/,Hard,,,,No
821,Shortest Distance to a Character,https://leetcode.com/problems/shortest-distance-to-a-character/,Easy,,,,No
827,Making A Large Island,https://leetcode.com/problems/making-a-large-island/,Hard,37.5%,6m+,56.3%,No
641,Design Circular Deque,https://leetcode.com/problems/design-circular-deque/,Medium,,,,No
622,Design Circular Queue,https://leetcode.com/problems/design-circular-queue/,Medium,37.5%,,54.0%,No
841,Keys and Rooms,https://leetcode.com/problems/keys-and-rooms/,Medium,75.0%,"3m,6m,6m+",75.5%,No
849,Maximize Distance to Closest Person,https://leetcode.com/problems/maximize-distance-to-closest-person/,Medium,62.5%,"6m,6m+",49.6%,No
864,Shortest Path to Get All Keys,https://leetcode.com/problems/shortest-path-to-get-all-keys/,Hard,,,,No
872,Leaf-Similar Trees,https://leetcode.com/problems/leaf-similar-trees/,Easy,37.5%,6m+,70.2%,No
878,Nth Magical Number,https://leetcode.com/problems/nth-magical-number/,Hard,,,,No
528,Random Pick with Weight,https://leetcode.com/problems/random-pick-with-weight/,Medium,50.0%,6m+,48.9%,No
881,Boats to Save People,https://leetcode.com/problems/boats-to-save-people/,Medium,37.5%,6m+,61.4%,No
895,Maximum Frequency Stack,https://leetcode.com/problems/maximum-frequency-stack/,Hard,,,,No
898,Bitwise ORs of Subarrays,https://leetcode.com/problems/bitwise-ors-of-subarrays/,Medium,,,,No
917,Reverse Only Letters,https://leetcode.com/problems/reverse-only-letters/,Easy,2.0%,6m+,68.1%,No
934,Shortest Bridge,https://leetcode.com/problems/shortest-bridge/,Medium,,,,No
947,Most Stones Removed with Same Row or Column,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column/,Medium,50.0%,6m+,62.7%,No
951,Flip Equivalent Binary Trees,https://leetcode.com/problems/flip-equivalent-binary-trees/,Medium,,,,No
981,Time Based Key-Value Store,https://leetcode.com/problems/time-based-key-value-store/,Medium,62.5%,6m+,49.7%,No
994,Rotting Oranges,https://leetcode.com/problems/rotting-oranges/,Medium,62.5%,6m,58.1%,No
1004,Max Consecutive Ones III,https://leetcode.com/problems/max-consecutive-ones-iii/,Medium,,,,No
1057,Campus Bikes,https://leetcode.com/problems/campus-bikes/,Medium,37.5%,,59.1%,Yes
1022,Sum of Root To Leaf Binary Numbers,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers/,Easy,,,,No
1136,Parallel Courses,https://leetcode.com/problems/parallel-courses/,Medium,75.0%,"3m,6m,6m+",62.0%,Yes
1038,Binary Search Tree to Greater Sum Tree,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree/,Medium,,,,No
1162,As Far from Land as Possible,https://leetcode.com/problems/as-far-from-land-as-possible/,Medium,,,,No
1166,Design File System,https://leetcode.com/problems/design-file-system/,Medium,37.5%,,65.1%,Yes
1091,Shortest Path in Binary Matrix,https://leetcode.com/problems/shortest-path-in-binary-matrix/,Medium,,,,No
1095,Find in Mountain Array,https://leetcode.com/problems/find-in-mountain-array/,Hard,,,,No
1146,Snapshot Array,https://leetcode.com/problems/snapshot-array/,Medium,75.0%,"3m,6m,6m+",36.7%,No
1302,Deepest Leaves Sum,https://leetcode.com/problems/deepest-leaves-sum/,Medium,,,,No
1236,Web Crawler,https://leetcode.com/problems/web-crawler/,Medium,87.5%,"3m,6m",68.9%,Yes
1206,Design Skiplist,https://leetcode.com/problems/design-skiplist/,Hard,,,,No
1233,Remove Sub-Folders from the Filesystem,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem/,Medium,62.5%,6m+,78.6%,No
1235,Maximum Profit in Job Scheduling,https://leetcode.com/problems/maximum-profit-in-job-scheduling/,Hard,87.5%,"3m,6m,6m+",54.6%,No
1242,Web Crawler Multithreaded,https://leetcode.com/problems/web-crawler-multithreaded/,Medium,75.0%,"3m,6m,6m+",51.0%,Yes
2303,Calculate Amount Paid in Taxes,https://leetcode.com/problems/calculate-amount-paid-in-taxes/,Easy,87.5%,6m+,69.0%,No
2192,All Ancestors of a Node in a Directed Acyclic Graph,https://leetcode.com/problems/all-ancestors-of-a-node-in-a-directed-acyclic-graph/,Medium,,,,No
1359,Count All Valid Pickup and Delivery Options,https://leetcode.com/problems/count-all-valid-pickup-and-delivery-options/,Hard,,,,No
1353,Maximum Number of Events That Can Be Attended,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended/,Medium,50.0%,6m+,38.9%,No
1393,Capital Gain/Loss,https://leetcode.com/problems/capital-gainloss/,Medium,,,,No
1472,Design Browser History,https://leetcode.com/problems/design-browser-history/,Medium,,,,No
1494,Parallel Courses II,https://leetcode.com/problems/parallel-courses-ii/,Hard,62.5%,6m,30.5%,No
1480,Running Sum of 1d Array,https://leetcode.com/problems/running-sum-of-1d-array/,Easy,,,,No
1520,Maximum Number of Non-Overlapping Substrings,https://leetcode.com/problems/maximum-number-of-non-overlapping-substrings/,Hard,,,,No
1604,Alert Using Same Key-Card Three or More Times in a One Hour Period,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period/,Medium,37.5%,6m+,46.1%,No
1598,Crawler Log Folder,https://leetcode.com/problems/crawler-log-folder/,Easy,,,,No
1600,Throne Inheritance,https://leetcode.com/problems/throne-inheritance/,Medium,62.5%,"6m,6m+",66.8%,No
1639,Number of Ways to Form a Target String Given a Dictionary,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary/,Hard,62.5%,"6m,6m+",56.6%,No
1631,Path With Minimum Effort,https://leetcode.com/problems/path-with-minimum-effort/,Medium,37.5%,6m+,62.8%,No
1679,Max Number of K-Sum Pairs,https://leetcode.com/problems/max-number-of-k-sum-pairs/,Medium,,,,No
1751,Maximum Number of Events That Can Be Attended II,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii/,Hard,50.0%,6m+,63.6%,No
1753,Maximum Score From Removing Stones,https://leetcode.com/problems/maximum-score-from-removing-stones/,Medium,3.1%,,,No
1740,Find Distance in a Binary Tree,https://leetcode.com/problems/find-distance-in-a-binary-tree/,Medium,,,,Yes
1834,Single-Threaded CPU,https://leetcode.com/problems/single-threaded-cpu/,Medium,,,,No
1851,Minimum Interval to Include Each Query,https://leetcode.com/problems/minimum-interval-to-include-each-query/,Hard,5.9%,,,No
1854,Maximum Population Year,https://leetcode.com/problems/maximum-population-year/,Easy,,,,No
1898,Maximum Number of Removable Characters,https://leetcode.com/problems/maximum-number-of-removable-characters/,Medium,37.5%,6m+,46.8%,No
2050,Parallel Courses III,https://leetcode.com/problems/parallel-courses-iii/,Hard,75.0%,"3m,6m,6m+",66.8%,No
2060,Check if an Original String Exists Given Two Encoded Strings,https://leetcode.com/problems/check-if-an-original-string-exists-given-two-encoded-strings/,Hard,,,,No
2062,Count Vowel Substrings of a String,https://leetcode.com/problems/count-vowel-substrings-of-a-string/,Easy,75.0%,6m+,72.8%,No
2096,Step-By-Step Directions From a Binary Tree Node to Another,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another/,Medium,87.5%,6m+,56.4%,No
2188,Minimum Time to Finish the Race,https://leetcode.com/problems/minimum-time-to-finish-the-race/,Hard,,,,No
2258,Escape the Spreading Fire,https://leetcode.com/problems/escape-the-spreading-fire/,Hard,,,,No
2265,Count Nodes Equal to Average of Subtree,https://leetcode.com/problems/count-nodes-equal-to-average-of-subtree/,Medium,37.5%,6m+,86.7%,No
2291,Maximum Profit From Trading Stocks,https://leetcode.com/problems/maximum-profit-from-trading-stocks/,Medium,,,,Yes
2353,Design a Food Rating System,https://leetcode.com/problems/design-a-food-rating-system/,Medium,,,,No
2347,Best Poker Hand,https://leetcode.com/problems/best-poker-hand/,Easy,,,,No
2459,Sort Array by Moving Items to Empty Space,https://leetcode.com/problems/sort-array-by-moving-items-to-empty-space/,Hard,,,,Yes
2444,Count Subarrays With Fixed Bounds,https://leetcode.com/problems/count-subarrays-with-fixed-bounds/,Hard,,,,No
2449,Minimum Number of Operations to Make Arrays Similar,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar/,Hard,,,,No
2458,Height of Binary Tree After Subtree Removal Queries,https://leetcode.com/problems/height-of-binary-tree-after-subtree-removal-queries/,Hard,37.5%,,54.9%,No
2466,Count Ways To Build Good Strings,https://leetcode.com/problems/count-ways-to-build-good-strings/,Medium,,,,No
2467,Most Profitable Path in a Tree,https://leetcode.com/problems/most-profitable-path-in-a-tree/,Medium,37.5%,6m+,67.3%,No
2530,Maximal Score After Applying K Operations,https://leetcode.com/problems/maximal-score-after-applying-k-operations/,Medium,,,,No
2702,Minimum Operations to Make Numbers Non-positive,https://leetcode.com/problems/minimum-operations-to-make-numbers-non-positive/,Hard,37.5%,6m+,44.0%,Yes
2742,Painting the Walls,https://leetcode.com/problems/painting-the-walls/,Hard,100.0%,"3m,6m,6m+",48.9%,No
2851,String Transformation,https://leetcode.com/problems/string-transformation/,Hard,87.5%,6m+,26.6%,No
2856,Minimum Array Length After Pair Removals,https://leetcode.com/problems/minimum-array-length-after-pair-removals/,Medium,50.0%,6m+,27.0%,No
2948,Make Lexicographically Smallest Array by Swapping Elements,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements/,Medium,,,,No
3092,Most Frequent IDs,https://leetcode.com/problems/most-frequent-ids/,Medium,,,,No
3177,Find the Maximum Length of a Good Subsequence II,https://leetcode.com/problems/find-the-maximum-length-of-a-good-subsequence-ii/,Hard,37.5%,6m+,25.1%,No
3176,Find the Maximum Length of a Good Subsequence I,https://leetcode.com/problems/find-the-maximum-length-of-a-good-subsequence-i/,Medium,50.0%,6m+,32.5%,No
3155,Maximum Number of Upgradable Servers,https://leetcode.com/problems/maximum-number-of-upgradable-servers/,Medium,62.5%,6m+,43.1%,Yes
3319,K-th Largest Perfect Subtree Size in Binary Tree,https://leetcode.com/problems/k-th-largest-perfect-subtree-size-in-binary-tree/,Medium,,,,No
3306,Count of Substrings Containing Every Vowel and K Consonants II,https://leetcode.com/problems/count-of-substrings-containing-every-vowel-and-k-consonants-ii/,Medium,,,,No
3355,Zero Array Transformation I,https://leetcode.com/problems/zero-array-transformation-i/,Medium,,,,No
3429,Paint House IV,https://leetcode.com/problems/paint-house-iv/,Medium,,,,No
3649,Number of Perfect Pairs,https://leetcode.com/problems/number-of-perfect-pairs/,Medium,,,,No
3880,Minimum Absolute Difference Between Two Values,https://leetcode.com/problems/minimum-absolute-difference-between-two-values/,Easy,,,,No
