ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
189,Rotate Array,https://leetcode.com/problems/rotate-array/,Medium,,,,No
190,Reverse Bits,https://leetcode.com/problems/reverse-bits/,Easy,6.5%,6m+,67.7%,No
191,Number of 1 Bits,https://leetcode.com/problems/number-of-1-bits/,Easy,62.5%,6m+,76.3%,No
199,Binary Tree Right Side View,https://leetcode.com/problems/binary-tree-right-side-view/,Medium,,,,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,3.9%,6m+,63.8%,No
203,Remove Linked List Elements,https://leetcode.com/problems/remove-linked-list-elements/,Easy,,,,No
205,Isomorphic Strings,https://leetcode.com/problems/isomorphic-strings/,Easy,,,,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,6.2%,"3m,6m,6m+",80.2%,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,2.5%,6m+,55.0%,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,3.0%,6m+,68.8%,No
223,Rectangle Area,https://leetcode.com/problems/rectangle-area/,Medium,,,,No
225,Implement Stack using Queues,https://leetcode.com/problems/implement-stack-using-queues/,Easy,50.0%,,69.3%,No
231,Power of Two,https://leetcode.com/problems/power-of-two/,Easy,4.6%,6m+,49.8%,No
232,Implement Queue using Stacks,https://leetcode.com/problems/implement-queue-using-stacks/,Easy,3.9%,6m+,69.3%,No
234,Palindrome Linked List,https://leetcode.com/problems/palindrome-linked-list/,Easy,,,,No
236,Lowest Common Ancestor of a Binary Tree,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree/,Medium,,,,No
237,Delete Node in a Linked List,https://leetcode.com/problems/delete-node-in-a-linked-list/,Medium,,,,No
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,,,,Yes
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,,,,No
278,First Bad Version,https://leetcode.com/problems/first-bad-version/,Easy,,,,No
280,Wiggle Sort,https://leetcode.com/problems/wiggle-sort/,Medium,,,,Yes
283,Move Zeroes,https://leetcode.com/problems/move-zeroes/,Easy,4.4%,6m,63.5%,No
297,Serialize and Deserialize Binary Tree,https://leetcode.com/problems/serialize-and-deserialize-binary-tree/,Hard,4.5%,6m+,60.3%,No
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,,,,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,,,,No
338,Counting Bits,https://leetcode.com/problems/counting-bits/,Easy,,,,No
342,Power of Four,https://leetcode.com/problems/power-of-four/,Easy,4.2%,6m+,51.7%,No
344,Reverse String,https://leetcode.com/problems/reverse-string/,Easy,4.2%,6m+,80.5%,No
346,Moving Average from Data Stream,https://leetcode.com/problems/moving-average-from-data-stream/,Easy,,,,Yes
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,,,,Yes
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,,,,No
371,Sum of Two Integers,https://leetcode.com/problems/sum-of-two-integers/,Medium,,,,No
387,First Unique Character in a String,https://leetcode.com/problems/first-unique-character-in-a-string/,Easy,2.4%,6m+,65.0%,No
392,Is Subsequence,https://leetcode.com/problems/is-subsequence/,Easy,62.5%,6m+,48.8%,No
399,Evaluate Division,https://leetcode.com/problems/evaluate-division/,Medium,,,,No
407,Trapping Rain Water II,https://leetcode.com/problems/trapping-rain-water-ii/,Hard,62.5%,6m+,64.0%,No
409,Longest Palindrome,https://leetcode.com/problems/longest-palindrome/,Easy,,,,No
416,Partition Equal Subset Sum,https://leetcode.com/problems/partition-equal-subset-sum/,Medium,,,,No
435,Non-overlapping Intervals,https://leetcode.com/problems/non-overlapping-intervals/,Medium,,,,No
448,Find All Numbers Disappeared in an Array,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array/,Easy,,,,No
468,Validate IP Address,https://leetcode.com/problems/validate-ip-address/,Medium,,,,No
503,Next Greater Element II,https://leetcode.com/problems/next-greater-element-ii/,Medium,,,,No
516,Longest Palindromic Subsequence,https://leetcode.com/problems/longest-palindromic-subsequence/,Medium,,,,No
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,1.0%,6m+,46.8%,No
637,Average of Levels in Binary Tree,https://leetcode.com/problems/average-of-levels-in-binary-tree/,Easy,,,,No
696,Count Binary Substrings,https://leetcode.com/problems/count-binary-substrings/,Easy,,,,No
739,Daily Temperatures,https://leetcode.com/problems/daily-temperatures/,Medium,,,,No
778,Swim in Rising Water,https://leetcode.com/problems/swim-in-rising-water/,Hard,,,,No
787,Cheapest Flights Within K Stops,https://leetcode.com/problems/cheapest-flights-within-k-stops/,Medium,,,,No
791,Custom Sort String,https://leetcode.com/problems/custom-sort-string/,Medium,,,,No
818,Race Car,https://leetcode.com/problems/race-car/,Hard,,,,No
707,Design Linked List,https://leetcode.com/problems/design-linked-list/,Medium,,,,No
622,Design Circular Queue,https://leetcode.com/problems/design-circular-queue/,Medium,62.5%,6m+,54.0%,No
836,Rectangle Overlap,https://leetcode.com/problems/rectangle-overlap/,Easy,75.0%,6m+,46.4%,No
847,Shortest Path Visiting All Nodes,https://leetcode.com/problems/shortest-path-visiting-all-nodes/,Hard,,,,No
852,Peak Index in a Mountain Array,https://leetcode.com/problems/peak-index-in-a-mountain-array/,Medium,,,,No
876,Middle of the Linked List,https://leetcode.com/problems/middle-of-the-linked-list/,Easy,87.5%,6m+,81.5%,No
946,Validate Stack Sequences,https://leetcode.com/problems/validate-stack-sequences/,Medium,,,,No
981,Time Based Key-Value Store,https://leetcode.com/problems/time-based-key-value-store/,Medium,,,,No
1000,Minimum Cost to Merge Stones,https://leetcode.com/problems/minimum-cost-to-merge-stones/,Hard,,,,No
1019,Next Greater Node In Linked List,https://leetcode.com/problems/next-greater-node-in-linked-list/,Medium,,,,No
1163,Last Substring in Lexicographical Order,https://leetcode.com/problems/last-substring-in-lexicographical-order/,Hard,100.0%,"3m,6m",35.0%,No
1183,Maximum Number of Ones,https://leetcode.com/problems/maximum-number-of-ones/,Hard,62.5%,6m+,70.5%,Yes
1107,New Users Daily Count,https://leetcode.com/problems/new-users-daily-count/,Medium,,,,Yes
1291,Sequential Digits,https://leetcode.com/problems/sequential-digits/,Medium,,,,No
1299,Replace Elements with Greatest Element on Right Side,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side/,Easy,,,,No
1358,Number of Substrings Containing All Three Characters,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters/,Medium,,,,No
1464,Maximum Product of Two Elements in an Array,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array/,Easy,,,,No
1524,Number of Sub-arrays With Odd Sum,https://leetcode.com/problems/number-of-sub-arrays-with-odd-sum/,Medium,,,,No
1570,Dot Product of Two Sparse Vectors,https://leetcode.com/problems/dot-product-of-two-sparse-vectors/,Medium,,,,Yes
2068,Check Whether Two Strings are Almost Equivalent,https://leetcode.com/problems/check-whether-two-strings-are-almost-equivalent/,Easy,,,,No
2096,Step-By-Step Directions From a Binary Tree Node to Another,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another/,Medium,,,,No
2183,Count Array Pairs Divisible by K,https://leetcode.com/problems/count-array-pairs-divisible-by-k/,Hard,75.0%,6m+,30.5%,No
2337,Move Pieces to Obtain a String,https://leetcode.com/problems/move-pieces-to-obtain-a-string/,Medium,,,,No
2351,First Letter to Appear Twice,https://leetcode.com/problems/first-letter-to-appear-twice/,Easy,,,,No
2385,Amount of Time for Binary Tree to Be Infected,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected/,Medium,,,,No
2502,Design Memory Allocator,https://leetcode.com/problems/design-memory-allocator/,Medium,62.5%,6m+,49.7%,No
2563,Count the Number of Fair Pairs,https://leetcode.com/problems/count-the-number-of-fair-pairs/,Medium,62.5%,6m+,52.7%,No
2724,Sort By,https://leetcode.com/problems/sort-by/,Easy,,,,No
3163,String Compression III,https://leetcode.com/problems/string-compression-iii/,Medium,75.0%,6m+,67.0%,No
3549,Multiply Two Polynomials,https://leetcode.com/problems/multiply-two-polynomials/,Hard,,,,Yes
3825,Longest Strictly Increasing Subsequence With Non-Zero Bitwise AND,https://leetcode.com/problems/longest-strictly-increasing-subsequence-with-non-zero-bitwise-and/,Medium,,,,No
