ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,,,,No
209,Minimum Size Subarray Sum,https://leetcode.com/problems/minimum-size-subarray-sum/,Medium,,,,No
211,Design Add and Search Words Data Structure,https://leetcode.com/problems/design-add-and-search-words-data-structure/,Medium,,,,No
212,Word Search II,https://leetcode.com/problems/word-search-ii/,Hard,,,,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,,,,No
217,Contains Duplicate,https://leetcode.com/problems/contains-duplicate/,Easy,,,,No
220,Contains Duplicate III,https://leetcode.com/problems/contains-duplicate-iii/,Hard,,,,No
223,Rectangle Area,https://leetcode.com/problems/rectangle-area/,Medium,4.4%,,,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,62.5%,6m+,46.5%,No
227,Basic Calculator II,https://leetcode.com/problems/basic-calculator-ii/,Medium,5.4%,6m+,46.6%,No
229,Majority Element II,https://leetcode.com/problems/majority-element-ii/,Medium,,,,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,1.6%,6m+,67.8%,No
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,,,,No
278,First Bad Version,https://leetcode.com/problems/first-bad-version/,Easy,,,,No
297,Serialize and Deserialize Binary Tree,https://leetcode.com/problems/serialize-and-deserialize-binary-tree/,Hard,62.5%,6m+,60.3%,No
299,Bulls and Cows,https://leetcode.com/problems/bulls-and-cows/,Medium,,,,No
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,,,,No
311,Sparse Matrix Multiplication,https://leetcode.com/problems/sparse-matrix-multiplication/,Medium,,,,Yes
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,,,,No
341,Flatten Nested List Iterator,https://leetcode.com/problems/flatten-nested-list-iterator/,Medium,50.0%,,65.6%,No
346,Moving Average from Data Stream,https://leetcode.com/problems/moving-average-from-data-stream/,Easy,62.5%,6m+,80.2%,Yes
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,3.9%,6m+,65.8%,No
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,62.5%,6m+,58.7%,Yes
355,Design Twitter,https://leetcode.com/problems/design-twitter/,Medium,50.0%,,44.2%,No
359,Logger Rate Limiter,https://leetcode.com/problems/logger-rate-limiter/,Easy,,,,Yes
363,Max Sum of Rectangle No Larger Than K,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k/,Hard,,,,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,,,,No
392,Is Subsequence,https://leetcode.com/problems/is-subsequence/,Easy,62.5%,6m+,48.8%,No
393,UTF-8 Validation,https://leetcode.com/problems/utf-8-validation/,Medium,3.5%,6m,46.0%,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,,,,No
399,Evaluate Division,https://leetcode.com/problems/evaluate-division/,Medium,1.3%,,64.0%,No
451,Sort Characters By Frequency,https://leetcode.com/problems/sort-characters-by-frequency/,Medium,,,,No
540,Single Element in a Sorted Array,https://leetcode.com/problems/single-element-in-a-sorted-array/,Medium,,,,No
587,Erect the Fence,https://leetcode.com/problems/erect-the-fence/,Hard,,,,No
595,Big Countries,https://leetcode.com/problems/big-countries/,Easy,,,,No
621,Task Scheduler,https://leetcode.com/problems/task-scheduler/,Medium,,,,No
642,Design Search Autocomplete System,https://leetcode.com/problems/design-search-autocomplete-system/,Hard,,,,Yes
646,Maximum Length of Pair Chain,https://leetcode.com/problems/maximum-length-of-pair-chain/,Medium,,,,No
650,2 Keys Keyboard,https://leetcode.com/problems/2-keys-keyboard/,Medium,,,,No
664,Strange Printer,https://leetcode.com/problems/strange-printer/,Hard,,,,No
680,Valid Palindrome II,https://leetcode.com/problems/valid-palindrome-ii/,Easy,,,,No
695,Max Area of Island,https://leetcode.com/problems/max-area-of-island/,Medium,62.5%,6m+,73.8%,No
746,Min Cost Climbing Stairs,https://leetcode.com/problems/min-cost-climbing-stairs/,Easy,,,,No
427,Construct Quad Tree,https://leetcode.com/problems/construct-quad-tree/,Medium,,,,No
767,Reorganize String,https://leetcode.com/problems/reorganize-string/,Medium,100.0%,"30d,3m,6m,6m+",56.8%,No
785,Is Graph Bipartite?,https://leetcode.com/problems/is-graph-bipartite/,Medium,,,,No
622,Design Circular Queue,https://leetcode.com/problems/design-circular-queue/,Medium,87.5%,6m+,54.0%,No
528,Random Pick with Weight,https://leetcode.com/problems/random-pick-with-weight/,Medium,,,,No
885,Spiral Matrix III,https://leetcode.com/problems/spiral-matrix-iii/,Medium,,,,No
909,Snakes and Ladders,https://leetcode.com/problems/snakes-and-ladders/,Medium,,,,No
918,Maximum Sum Circular Subarray,https://leetcode.com/problems/maximum-sum-circular-subarray/,Medium,,,,No
934,Shortest Bridge,https://leetcode.com/problems/shortest-bridge/,Medium,50.0%,,59.3%,No
973,K Closest Points to Origin,https://leetcode.com/problems/k-closest-points-to-origin/,Medium,,,,No
976,Largest Perimeter Triangle,https://leetcode.com/problems/largest-perimeter-triangle/,Easy,,,,No
994,Rotting Oranges,https://leetcode.com/problems/rotting-oranges/,Medium,50.0%,,58.1%,No
1101,The Earliest Moment When Everyone Become Friends,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends/,Medium,,,,Yes
1081,Smallest Subsequence of Distinct Characters,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters/,Medium,,,,No
1216,Valid Palindrome III,https://leetcode.com/problems/valid-palindrome-iii/,Hard,,,,Yes
1117,Building H2O,https://leetcode.com/problems/building-h2o/,Medium,87.5%,6m+,58.3%,No
1146,Snapshot Array,https://leetcode.com/problems/snapshot-array/,Medium,,,,No
1189,Maximum Number of Balloons,https://leetcode.com/problems/maximum-number-of-balloons/,Easy,,,,No
1193,Monthly Transactions I,https://leetcode.com/problems/monthly-transactions-i/,Medium,,,,No
1219,Path with Maximum Gold,https://leetcode.com/problems/path-with-maximum-gold/,Medium,,,,No
1242,Web Crawler Multithreaded,https://leetcode.com/problems/web-crawler-multithreaded/,Medium,,,,Yes
1603,Design Parking System,https://leetcode.com/problems/design-parking-system/,Easy,75.0%,6m,87.1%,No
1610,Maximum Number of Visible Points,https://leetcode.com/problems/maximum-number-of-visible-points/,Hard,,,,No
1729,Find Followers Count,https://leetcode.com/problems/find-followers-count/,Easy,62.5%,6m+,69.5%,No
1758,Minimum Changes To Make Alternating Binary String,https://leetcode.com/problems/minimum-changes-to-make-alternating-binary-string/,Easy,62.5%,6m+,63.8%,No
1807,Evaluate the Bracket Pairs of a String,https://leetcode.com/problems/evaluate-the-bracket-pairs-of-a-string/,Medium,,,,No
1926,Nearest Exit from Entrance in Maze,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze/,Medium,,,,No
2115,Find All Possible Recipes from Given Supplies,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies/,Medium,,,,No
2149,Rearrange Array Elements by Sign,https://leetcode.com/problems/rearrange-array-elements-by-sign/,Medium,,,,No
2246,Longest Path With Different Adjacent Characters,https://leetcode.com/problems/longest-path-with-different-adjacent-characters/,Hard,,,,No
2235,Add Two Integers,https://leetcode.com/problems/add-two-integers/,Easy,,,,No
2336,Smallest Number in Infinite Set,https://leetcode.com/problems/smallest-number-in-infinite-set/,Medium,,,,No
2402,Meeting Rooms III,https://leetcode.com/problems/meeting-rooms-iii/,Hard,,,,No
2421,Number of Good Paths,https://leetcode.com/problems/number-of-good-paths/,Hard,,,,No
2502,Design Memory Allocator,https://leetcode.com/problems/design-memory-allocator/,Medium,,,,No
2577,Minimum Time to Visit a Cell In a Grid,https://leetcode.com/problems/minimum-time-to-visit-a-cell-in-a-grid/,Hard,,,,No
3303,Find the Occurrence of First Almost Equal Substring,https://leetcode.com/problems/find-the-occurrence-of-first-almost-equal-substring/,Hard,,,,No
