ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
79,Word Search,https://leetcode.com/problems/word-search/,Medium,8.4%,6m+,46.8%,No
91,Decode Ways,https://leetcode.com/problems/decode-ways/,Medium,6.9%,6m+,37.6%,No
96,Unique Binary Search Trees,https://leetcode.com/problems/unique-binary-search-trees/,Medium,4.8%,6m+,63.3%,No
116,Populating Next Right Pointers in Each Node,https://leetcode.com/problems/populating-next-right-pointers-in-each-node/,Medium,,,,No
118,Pascal's Triangle,https://leetcode.com/problems/pascals-triangle/,Easy,,,,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,50.0%,6m+,56.4%,No
123,Best Time to Buy and Sell Stock III,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii/,Hard,6.3%,6m+,53.1%,No
124,Binary Tree Maximum Path Sum,https://leetcode.com/problems/binary-tree-maximum-path-sum/,Hard,5.6%,6m+,42.0%,No
126,Word Ladder II,https://leetcode.com/problems/word-ladder-ii/,Hard,,,,No
127,Word Ladder,https://leetcode.com/problems/word-ladder/,Hard,8.0%,6m+,44.9%,No
130,Surrounded Regions,https://leetcode.com/problems/surrounded-regions/,Medium,,,,No
134,Gas Station,https://leetcode.com/problems/gas-station/,Medium,,,,No
135,Candy,https://leetcode.com/problems/candy/,Hard,,,,No
138,Copy List with Random Pointer,https://leetcode.com/problems/copy-list-with-random-pointer/,Medium,,,,No
140,Word Break II,https://leetcode.com/problems/word-break-ii/,Hard,8.2%,6m+,55.1%,No
143,Reorder List,https://leetcode.com/problems/reorder-list/,Medium,50.0%,6m+,64.6%,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,9.1%,6m+,46.8%,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,3.3%,6m+,55.5%,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,4.0%,6m+,57.7%,No
159,Longest Substring with At Most Two Distinct Characters,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters/,Medium,,,,Yes
161,One Edit Distance,https://leetcode.com/problems/one-edit-distance/,Medium,8.4%,6m+,34.5%,Yes
162,Find Peak Element,https://leetcode.com/problems/find-peak-element/,Medium,,,,No
163,Missing Ranges,https://leetcode.com/problems/missing-ranges/,Easy,,,,Yes
166,Fraction to Recurring Decimal,https://leetcode.com/problems/fraction-to-recurring-decimal/,Medium,6.6%,,,No
171,Excel Sheet Column Number,https://leetcode.com/problems/excel-sheet-column-number/,Easy,,,,No
173,Binary Search Tree Iterator,https://leetcode.com/problems/binary-search-tree-iterator/,Medium,,,,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,7.5%,"30d,3m,6m,6m+",63.8%,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,3.3%,6m+,80.2%,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,5.0%,6m+,50.8%,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,7.7%,6m+,55.0%,No
211,Design Add and Search Words Data Structure,https://leetcode.com/problems/design-add-and-search-words-data-structure/,Medium,3.6%,6m+,48.1%,No
212,Word Search II,https://leetcode.com/problems/word-search-ii/,Hard,8.8%,6m+,38.1%,No
220,Contains Duplicate III,https://leetcode.com/problems/contains-duplicate-iii/,Hard,,,,No
224,Basic Calculator,https://leetcode.com/problems/basic-calculator/,Hard,62.5%,6m+,46.5%,No
227,Basic Calculator II,https://leetcode.com/problems/basic-calculator-ii/,Medium,9.0%,"6m,6m+",46.6%,No
231,Power of Two,https://leetcode.com/problems/power-of-two/,Easy,7.9%,6m,49.8%,No
238,Product of Array Except Self,https://leetcode.com/problems/product-of-array-except-self/,Medium,62.5%,6m+,68.6%,No
240,Search a 2D Matrix II,https://leetcode.com/problems/search-a-2d-matrix-ii/,Medium,50.0%,6m+,56.8%,No
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,9.2%,"3m,6m,6m+",52.5%,Yes
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,,,,No
269,Alien Dictionary,https://leetcode.com/problems/alien-dictionary/,Hard,8.1%,6m+,37.1%,Yes
270,Closest Binary Search Tree Value,https://leetcode.com/problems/closest-binary-search-tree-value/,Easy,,6m+,49.3%,Yes
281,Zigzag Iterator,https://leetcode.com/problems/zigzag-iterator/,Medium,,,,Yes
289,Game of Life,https://leetcode.com/problems/game-of-life/,Medium,7.6%,6m+,72.3%,No
296,Best Meeting Point,https://leetcode.com/problems/best-meeting-point/,Hard,11.0%,"6m,6m+",61.4%,Yes
300,Longest Increasing Subsequence,https://leetcode.com/problems/longest-increasing-subsequence/,Medium,,,,No
312,Burst Balloons,https://leetcode.com/problems/burst-balloons/,Hard,,6m+,62.9%,No
314,Binary Tree Vertical Order Traversal,https://leetcode.com/problems/binary-tree-vertical-order-traversal/,Medium,5.7%,6m+,57.7%,Yes
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,,,,No
329,Longest Increasing Path in a Matrix,https://leetcode.com/problems/longest-increasing-path-in-a-matrix/,Hard,,,,No
332,Reconstruct Itinerary,https://leetcode.com/problems/reconstruct-itinerary/,Hard,37.5%,,44.3%,No
337,House Robber III,https://leetcode.com/problems/house-robber-iii/,Medium,,,,No
339,Nested List Weight Sum,https://leetcode.com/problems/nested-list-weight-sum/,Medium,,,,Yes
344,Reverse String,https://leetcode.com/problems/reverse-string/,Easy,,,,No
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,6.1%,"3m,6m",65.8%,No
348,Design Tic-Tac-Toe,https://leetcode.com/problems/design-tic-tac-toe/,Medium,,,,Yes
351,Android Unlock Patterns,https://leetcode.com/problems/android-unlock-patterns/,Medium,,,,Yes
362,Design Hit Counter,https://leetcode.com/problems/design-hit-counter/,Medium,7.0%,,,Yes
377,Combination Sum IV,https://leetcode.com/problems/combination-sum-iv/,Medium,4.4%,6m+,55.0%,No
380,Insert Delete GetRandom O(1),https://leetcode.com/problems/insert-delete-getrandom-o1/,Medium,7.0%,6m+,55.3%,No
393,UTF-8 Validation,https://leetcode.com/problems/utf-8-validation/,Medium,50.0%,6m+,46.0%,No
398,Random Pick Index,https://leetcode.com/problems/random-pick-index/,Medium,,,,No
399,Evaluate Division,https://leetcode.com/problems/evaluate-division/,Medium,7.5%,"6m,6m+",64.0%,No
402,Remove K Digits,https://leetcode.com/problems/remove-k-digits/,Medium,,6m+,36.4%,No
403,Frog Jump,https://leetcode.com/problems/frog-jump/,Hard,7.4%,6m+,47.1%,No
432,All O`one Data Structure,https://leetcode.com/problems/all-oone-data-structure/,Hard,,,,No
438,Find All Anagrams in a String,https://leetcode.com/problems/find-all-anagrams-in-a-string/,Medium,37.5%,,53.3%,No
439,Ternary Expression Parser,https://leetcode.com/problems/ternary-expression-parser/,Medium,8.2%,6m+,62.5%,Yes
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,,6m+,59.5%,No
460,LFU Cache,https://leetcode.com/problems/lfu-cache/,Hard,6.9%,6m+,48.6%,No
472,Concatenated Words,https://leetcode.com/problems/concatenated-words/,Hard,,,,No
480,Sliding Window Median,https://leetcode.com/problems/sliding-window-median/,Hard,7.4%,6m,38.9%,No
487,Max Consecutive Ones II,https://leetcode.com/problems/max-consecutive-ones-ii/,Medium,,,,Yes
490,The Maze,https://leetcode.com/problems/the-maze/,Medium,50.0%,6m+,60.3%,Yes
524,Longest Word in Dictionary through Deleting,https://leetcode.com/problems/longest-word-in-dictionary-through-deleting/,Medium,,,,No
527,Word Abbreviation,https://leetcode.com/problems/word-abbreviation/,Hard,10.7%,6m+,62.7%,Yes
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,,,,No
588,Design In-Memory File System,https://leetcode.com/problems/design-in-memory-file-system/,Hard,,,,Yes
621,Task Scheduler,https://leetcode.com/problems/task-scheduler/,Medium,37.5%,,62.6%,No
631,Design Excel Sum Formula,https://leetcode.com/problems/design-excel-sum-formula/,Hard,,,,Yes
635,Design Log Storage System,https://leetcode.com/problems/design-log-storage-system/,Medium,8.9%,6m+,59.2%,Yes
642,Design Search Autocomplete System,https://leetcode.com/problems/design-search-autocomplete-system/,Hard,,,,Yes
670,Maximum Swap,https://leetcode.com/problems/maximum-swap/,Medium,4.7%,,51.9%,No
679,24 Game,https://leetcode.com/problems/24-game/,Hard,,,,No
692,Top K Frequent Words,https://leetcode.com/problems/top-k-frequent-words/,Medium,,,,No
694,Number of Distinct Islands,https://leetcode.com/problems/number-of-distinct-islands/,Medium,7.4%,6m+,62.7%,Yes
695,Max Area of Island,https://leetcode.com/problems/max-area-of-island/,Medium,,,,No
721,Accounts Merge,https://leetcode.com/problems/accounts-merge/,Medium,4.8%,6m+,60.9%,No
726,Number of Atoms,https://leetcode.com/problems/number-of-atoms/,Hard,,,,No
729,My Calendar I,https://leetcode.com/problems/my-calendar-i/,Medium,,,,No
733,Flood Fill,https://leetcode.com/problems/flood-fill/,Easy,,,,No
752,Open the Lock,https://leetcode.com/problems/open-the-lock/,Medium,62.5%,6m,61.1%,No
759,Employee Free Time,https://leetcode.com/problems/employee-free-time/,Hard,,,,Yes
772,Basic Calculator III,https://leetcode.com/problems/basic-calculator-iii/,Hard,100.0%,"3m,6m,6m+",53.1%,Yes
780,Reaching Points,https://leetcode.com/problems/reaching-points/,Hard,62.5%,6m+,34.2%,No
785,Is Graph Bipartite?,https://leetcode.com/problems/is-graph-bipartite/,Medium,10.9%,,,No
787,Cheapest Flights Within K Stops,https://leetcode.com/problems/cheapest-flights-within-k-stops/,Medium,50.0%,6m+,41.4%,No
791,Custom Sort String,https://leetcode.com/problems/custom-sort-string/,Medium,50.0%,6m+,72.3%,No
792,Number of Matching Subsequences,https://leetcode.com/problems/number-of-matching-subsequences/,Medium,,,,No
803,Bricks Falling When Hit,https://leetcode.com/problems/bricks-falling-when-hit/,Hard,87.5%,6m+,36.9%,No
815,Bus Routes,https://leetcode.com/problems/bus-routes/,Hard,100.0%,6m+,47.1%,No
827,Making A Large Island,https://leetcode.com/problems/making-a-large-island/,Hard,100.0%,6m+,56.3%,No
839,Similar String Groups,https://leetcode.com/problems/similar-string-groups/,Hard,,,,No
849,Maximize Distance to Closest Person,https://leetcode.com/problems/maximize-distance-to-closest-person/,Medium,,,,No
852,Peak Index in a Mountain Array,https://leetcode.com/problems/peak-index-in-a-mountain-array/,Medium,,,,No
853,Car Fleet,https://leetcode.com/problems/car-fleet/,Medium,50.0%,6m+,54.7%,No
856,Score of Parentheses,https://leetcode.com/problems/score-of-parentheses/,Medium,50.0%,6m+,63.6%,No
710,Random Pick with Blacklist,https://leetcode.com/problems/random-pick-with-blacklist/,Hard,,,,No
875,Koko Eating Bananas,https://leetcode.com/problems/koko-eating-bananas/,Medium,87.5%,"3m,6m",49.7%,No
876,Middle of the Linked List,https://leetcode.com/problems/middle-of-the-linked-list/,Easy,,,,No
528,Random Pick with Weight,https://leetcode.com/problems/random-pick-with-weight/,Medium,50.0%,6m+,48.9%,No
886,Possible Bipartition,https://leetcode.com/problems/possible-bipartition/,Medium,6.7%,,52.3%,No
895,Maximum Frequency Stack,https://leetcode.com/problems/maximum-frequency-stack/,Hard,,,,No
907,Sum of Subarray Minimums,https://leetcode.com/problems/sum-of-subarray-minimums/,Medium,1.6%,,,No
934,Shortest Bridge,https://leetcode.com/problems/shortest-bridge/,Medium,,,,No
935,Knight Dialer,https://leetcode.com/problems/knight-dialer/,Medium,,,,No
937,Reorder Data in Log Files,https://leetcode.com/problems/reorder-data-in-log-files/,Medium,,,,No
939,Minimum Area Rectangle,https://leetcode.com/problems/minimum-area-rectangle/,Medium,87.5%,"3m,6m,6m+",55.3%,No
947,Most Stones Removed with Same Row or Column,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column/,Medium,,,,No
953,Verifying an Alien Dictionary,https://leetcode.com/problems/verifying-an-alien-dictionary/,Easy,,,,No
958,Check Completeness of a Binary Tree,https://leetcode.com/problems/check-completeness-of-a-binary-tree/,Medium,,,,No
964,Least Operators to Express Number,https://leetcode.com/problems/least-operators-to-express-number/,Hard,50.0%,6m+,48.6%,No
973,K Closest Points to Origin,https://leetcode.com/problems/k-closest-points-to-origin/,Medium,50.0%,6m+,68.7%,No
979,Distribute Coins in Binary Tree,https://leetcode.com/problems/distribute-coins-in-binary-tree/,Medium,,,,No
981,Time Based Key-Value Store,https://leetcode.com/problems/time-based-key-value-store/,Medium,,,,No
983,Minimum Cost For Tickets,https://leetcode.com/problems/minimum-cost-for-tickets/,Medium,,,,No
987,Vertical Order Traversal of a Binary Tree,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree/,Hard,,,,No
994,Rotting Oranges,https://leetcode.com/problems/rotting-oranges/,Medium,,,,No
1001,Grid Illumination,https://leetcode.com/problems/grid-illumination/,Hard,,,,No
1009,Complement of Base 10 Integer,https://leetcode.com/problems/complement-of-base-10-integer/,Easy,,,,No
1046,Last Stone Weight,https://leetcode.com/problems/last-stone-weight/,Easy,,,,No
1048,Longest String Chain,https://leetcode.com/problems/longest-string-chain/,Medium,,,,No
1074,Number of Submatrices That Sum to Target,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target/,Hard,37.5%,,74.6%,No
1229,Meeting Scheduler,https://leetcode.com/problems/meeting-scheduler/,Medium,,,,Yes
1091,Shortest Path in Binary Matrix,https://leetcode.com/problems/shortest-path-in-binary-matrix/,Medium,50.0%,6m+,51.1%,No
1244,Design A Leaderboard,https://leetcode.com/problems/design-a-leaderboard/,Medium,,,,Yes
1188,Design Bounded Blocking Queue,https://leetcode.com/problems/design-bounded-blocking-queue/,Medium,,,,Yes
1138,Alphabet Board Path,https://leetcode.com/problems/alphabet-board-path/,Medium,,,,No
1146,Snapshot Array,https://leetcode.com/problems/snapshot-array/,Medium,50.0%,6m+,36.7%,No
1329,Sort the Matrix Diagonally,https://leetcode.com/problems/sort-the-matrix-diagonally/,Medium,,,,No
1944,Number of Visible People in a Queue,https://leetcode.com/problems/number-of-visible-people-in-a-queue/,Hard,,,,No
2193,Minimum Number of Moves to Make Palindrome,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome/,Hard,,,,No
1249,Minimum Remove to Make Valid Parentheses,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses/,Medium,62.5%,6m,71.3%,No
1268,Search Suggestions System,https://leetcode.com/problems/search-suggestions-system/,Medium,37.5%,,65.2%,No
1293,Shortest Path in a Grid with Obstacles Elimination,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination/,Hard,62.5%,6m+,46.1%,No
1306,Jump Game III,https://leetcode.com/problems/jump-game-iii/,Medium,,,,No
1353,Maximum Number of Events That Can Be Attended,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended/,Medium,,,,No
1341,Movie Rating,https://leetcode.com/problems/movie-rating/,Medium,,,,No
1377,Frog Position After T Seconds,https://leetcode.com/problems/frog-position-after-t-seconds/,Hard,,,,No
1472,Design Browser History,https://leetcode.com/problems/design-browser-history/,Medium,50.0%,6m+,78.2%,No
1498,Number of Subsequences That Satisfy the Given Sum Condition,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition/,Medium,,,,No
1531,String Compression II,https://leetcode.com/problems/string-compression-ii/,Hard,,,,No
1559,Detect Cycles in 2D Grid,https://leetcode.com/problems/detect-cycles-in-2d-grid/,Medium,,,,No
1570,Dot Product of Two Sparse Vectors,https://leetcode.com/problems/dot-product-of-two-sparse-vectors/,Medium,,,,Yes
1610,Maximum Number of Visible Points,https://leetcode.com/problems/maximum-number-of-visible-points/,Hard,,,,No
1597,Build Binary Expression Tree From Infix Expression,https://leetcode.com/problems/build-binary-expression-tree-from-infix-expression/,Hard,,,,Yes
1639,Number of Ways to Form a Target String Given a Dictionary,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary/,Hard,50.0%,6m+,56.6%,No
1669,Merge In Between Linked Lists,https://leetcode.com/problems/merge-in-between-linked-lists/,Medium,,,,No
1723,Find Minimum Time to Finish All Jobs,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs/,Hard,,,,No
1754,Largest Merge Of Two Strings,https://leetcode.com/problems/largest-merge-of-two-strings/,Medium,50.0%,6m+,53.4%,No
1740,Find Distance in a Binary Tree,https://leetcode.com/problems/find-distance-in-a-binary-tree/,Medium,,,,Yes
1845,Seat Reservation Manager,https://leetcode.com/problems/seat-reservation-manager/,Medium,,,,No
1832,Check if the Sentence Is Pangram,https://leetcode.com/problems/check-if-the-sentence-is-pangram/,Easy,,,,No
1949,Strong Friendship,https://leetcode.com/problems/strong-friendship/,Medium,,,,Yes
1970,Last Day Where You Can Still Cross,https://leetcode.com/problems/last-day-where-you-can-still-cross/,Hard,,,,No
2050,Parallel Courses III,https://leetcode.com/problems/parallel-courses-iii/,Hard,,,,No
2097,Valid Arrangement of Pairs,https://leetcode.com/problems/valid-arrangement-of-pairs/,Hard,50.0%,6m+,66.5%,No
2096,Step-By-Step Directions From a Binary Tree Node to Another,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another/,Medium,,,,No
2185,Counting Words With a Given Prefix,https://leetcode.com/problems/counting-words-with-a-given-prefix/,Easy,,,,No
2232,Minimize Result by Adding Parentheses to Expression,https://leetcode.com/problems/minimize-result-by-adding-parentheses-to-expression/,Medium,,,,No
2258,Escape the Spreading Fire,https://leetcode.com/problems/escape-the-spreading-fire/,Hard,87.5%,"3m,6m",37.6%,No
2294,Partition Array Such That Maximum Difference Is K,https://leetcode.com/problems/partition-array-such-that-maximum-difference-is-k/,Medium,,,,No
2296,Design a Text Editor,https://leetcode.com/problems/design-a-text-editor/,Hard,62.5%,6m+,49.9%,No
2316,Count Unreachable Pairs of Nodes in an Undirected Graph,https://leetcode.com/problems/count-unreachable-pairs-of-nodes-in-an-undirected-graph/,Medium,62.5%,6m,49.8%,No
2268,Minimum Number of Keypresses,https://leetcode.com/problems/minimum-number-of-keypresses/,Medium,62.5%,6m+,71.4%,Yes
2385,Amount of Time for Binary Tree to Be Infected,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected/,Medium,62.5%,6m+,65.1%,No
2492,Minimum Score of a Path Between Two Cities,https://leetcode.com/problems/minimum-score-of-a-path-between-two-cities/,Medium,,,,No
2589,Minimum Time to Complete All Tasks,https://leetcode.com/problems/minimum-time-to-complete-all-tasks/,Hard,62.5%,6m+,39.6%,No
2608,Shortest Cycle in a Graph,https://leetcode.com/problems/shortest-cycle-in-a-graph/,Hard,,,,No
2643,Row With Maximum Ones,https://leetcode.com/problems/row-with-maximum-ones/,Easy,,,,No
2622,Cache With Time Limit,https://leetcode.com/problems/cache-with-time-limit/,Medium,,,,No
2762,Continuous Subarrays,https://leetcode.com/problems/continuous-subarrays/,Medium,,,,No
3014,Minimum Number of Pushes to Type Word I,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i/,Easy,50.0%,6m+,66.9%,No
3016,Minimum Number of Pushes to Type Word II,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-ii/,Medium,,,,No
3102,Minimize Manhattan Distances,https://leetcode.com/problems/minimize-manhattan-distances/,Hard,,,,No
3235,Check if the Rectangle Corner Is Reachable,https://leetcode.com/problems/check-if-the-rectangle-corner-is-reachable/,Hard,,,,No
3380,Maximum Area Rectangle With Point Constraints I,https://leetcode.com/problems/maximum-area-rectangle-with-point-constraints-i/,Medium,,,,No
