ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
43,Multiply Strings,https://leetcode.com/problems/multiply-strings/,Medium,,,,No
44,Wildcard Matching,https://leetcode.com/problems/wildcard-matching/,Hard,,,,No
45,Jump Game II,https://leetcode.com/problems/jump-game-ii/,Medium,0.4%,6m+,42.4%,No
46,Permutations,https://leetcode.com/problems/permutations/,Medium,,,,No
48,Rotate Image,https://leetcode.com/problems/rotate-image/,Medium,4.7%,6m+,79.3%,No
49,Group Anagrams,https://leetcode.com/problems/group-anagrams/,Medium,3.9%,"6m,6m+",72.2%,No
51,N-Queens,https://leetcode.com/problems/n-queens/,Hard,2.5%,6m+,74.9%,No
53,Maximum Subarray,https://leetcode.com/problems/maximum-subarray/,Medium,3.0%,6m+,53.0%,No
54,Spiral Matrix,https://leetcode.com/problems/spiral-matrix/,Medium,3.7%,6m+,56.1%,No
55,Jump Game,https://leetcode.com/problems/jump-game/,Medium,,,,No
56,Merge Intervals,https://leetcode.com/problems/merge-intervals/,Medium,6.3%,"3m,6m,6m+",51.1%,No
58,Length of Last Word,https://leetcode.com/problems/length-of-last-word/,Easy,,,,No
66,Plus One,https://leetcode.com/problems/plus-one/,Easy,0.8%,6m+,49.5%,No
67,Add Binary,https://leetcode.com/problems/add-binary/,Easy,37.5%,6m+,57.6%,No
68,Text Justification,https://leetcode.com/problems/text-justification/,Hard,,,,No
70,Climbing Stairs,https://leetcode.com/problems/climbing-stairs/,Easy,2.4%,6m+,53.9%,No
71,Simplify Path,https://leetcode.com/problems/simplify-path/,Medium,37.5%,,50.0%,No
72,Edit Distance,https://leetcode.com/problems/edit-distance/,Medium,2.1%,,,No
73,Set Matrix Zeroes,https://leetcode.com/problems/set-matrix-zeroes/,Medium,,,,No
74,Search a 2D Matrix,https://leetcode.com/problems/search-a-2d-matrix/,Medium,,,,No
75,Sort Colors,https://leetcode.com/problems/sort-colors/,Medium,0.8%,,,No
76,Minimum Window Substring,https://leetcode.com/problems/minimum-window-substring/,Hard,2.8%,"3m,6m,6m+",46.9%,No
77,Combinations,https://leetcode.com/problems/combinations/,Medium,,,,No
78,Subsets,https://leetcode.com/problems/subsets/,Medium,37.5%,6m+,82.0%,No
79,Word Search,https://leetcode.com/problems/word-search/,Medium,0.6%,6m+,46.8%,No
80,Remove Duplicates from Sorted Array II,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii/,Medium,,,,No
84,Largest Rectangle in Histogram,https://leetcode.com/problems/largest-rectangle-in-histogram/,Hard,,,,No
88,Merge Sorted Array,https://leetcode.com/problems/merge-sorted-array/,Easy,37.5%,6m+,54.4%,No
89,Gray Code,https://leetcode.com/problems/gray-code/,Medium,1.8%,6m+,64.0%,No
91,Decode Ways,https://leetcode.com/problems/decode-ways/,Medium,,,,No
98,Validate Binary Search Tree,https://leetcode.com/problems/validate-binary-search-tree/,Medium,2.3%,6m+,35.3%,No
102,Binary Tree Level Order Traversal,https://leetcode.com/problems/binary-tree-level-order-traversal/,Medium,,,,No
105,Construct Binary Tree from Preorder and Inorder Traversal,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal/,Medium,,,,No
118,Pascal's Triangle,https://leetcode.com/problems/pascals-triangle/,Easy,,,,No
121,Best Time to Buy and Sell Stock,https://leetcode.com/problems/best-time-to-buy-and-sell-stock/,Easy,5.2%,"6m,6m+",56.4%,No
122,Best Time to Buy and Sell Stock II,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii/,Medium,,,,No
125,Valid Palindrome,https://leetcode.com/problems/valid-palindrome/,Easy,2.0%,,,No
128,Longest Consecutive Sequence,https://leetcode.com/problems/longest-consecutive-sequence/,Medium,2.9%,6m+,47.0%,No
133,Clone Graph,https://leetcode.com/problems/clone-graph/,Medium,,,,No
134,Gas Station,https://leetcode.com/problems/gas-station/,Medium,37.5%,6m+,47.5%,No
135,Candy,https://leetcode.com/problems/candy/,Hard,37.5%,6m+,47.9%,No
136,Single Number,https://leetcode.com/problems/single-number/,Easy,,,,No
138,Copy List with Random Pointer,https://leetcode.com/problems/copy-list-with-random-pointer/,Medium,,,,No
141,Linked List Cycle,https://leetcode.com/problems/linked-list-cycle/,Easy,2.3%,6m+,53.9%,No
146,LRU Cache,https://leetcode.com/problems/lru-cache/,Medium,3.1%,6m+,46.8%,No
149,Max Points on a Line,https://leetcode.com/problems/max-points-on-a-line/,Hard,,,,No
151,Reverse Words in a String,https://leetcode.com/problems/reverse-words-in-a-string/,Medium,2.5%,6m+,55.5%,No
152,Maximum Product Subarray,https://leetcode.com/problems/maximum-product-subarray/,Medium,,,,No
153,Find Minimum in Rotated Sorted Array,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array/,Medium,50.0%,6m+,53.8%,No
155,Min Stack,https://leetcode.com/problems/min-stack/,Medium,37.5%,,57.7%,No
162,Find Peak Element,https://leetcode.com/problems/find-peak-element/,Medium,,,,No
169,Majority Element,https://leetcode.com/problems/majority-element/,Easy,50.0%,6m+,66.1%,No
176,Second Highest Salary,https://leetcode.com/problems/second-highest-salary/,Medium,,,,No
179,Largest Number,https://leetcode.com/problems/largest-number/,Medium,,,,No
180,Consecutive Numbers,https://leetcode.com/problems/consecutive-numbers/,Medium,,,,No
181,Employees Earning More Than Their Managers,https://leetcode.com/problems/employees-earning-more-than-their-managers/,Easy,,,,No
183,Customers Who Never Order,https://leetcode.com/problems/customers-who-never-order/,Easy,,,,No
189,Rotate Array,https://leetcode.com/problems/rotate-array/,Medium,37.5%,6m+,44.4%,No
191,Number of 1 Bits,https://leetcode.com/problems/number-of-1-bits/,Easy,,,,No
196,Delete Duplicate Emails,https://leetcode.com/problems/delete-duplicate-emails/,Easy,,,,No
197,Rising Temperature,https://leetcode.com/problems/rising-temperature/,Easy,,,,No
200,Number of Islands,https://leetcode.com/problems/number-of-islands/,Medium,3.0%,6m+,63.8%,No
202,Happy Number,https://leetcode.com/problems/happy-number/,Easy,,,,No
203,Remove Linked List Elements,https://leetcode.com/problems/remove-linked-list-elements/,Easy,,,,No
206,Reverse Linked List,https://leetcode.com/problems/reverse-linked-list/,Easy,37.5%,6m+,80.2%,No
207,Course Schedule,https://leetcode.com/problems/course-schedule/,Medium,37.5%,6m+,50.8%,No
208,Implement Trie (Prefix Tree),https://leetcode.com/problems/implement-trie-prefix-tree/,Medium,,,,No
209,Minimum Size Subarray Sum,https://leetcode.com/problems/minimum-size-subarray-sum/,Medium,,,,No
210,Course Schedule II,https://leetcode.com/problems/course-schedule-ii/,Medium,50.0%,6m+,55.0%,No
215,Kth Largest Element in an Array,https://leetcode.com/problems/kth-largest-element-in-an-array/,Medium,1.6%,,68.8%,No
217,Contains Duplicate,https://leetcode.com/problems/contains-duplicate/,Easy,1.7%,6m+,64.1%,No
231,Power of Two,https://leetcode.com/problems/power-of-two/,Easy,,,,No
238,Product of Array Except Self,https://leetcode.com/problems/product-of-array-except-self/,Medium,2.8%,6m+,68.6%,No
239,Sliding Window Maximum,https://leetcode.com/problems/sliding-window-maximum/,Hard,3.6%,6m,48.4%,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,2.9%,6m+,67.8%,No
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,6.7%,6m+,52.5%,Yes
258,Add Digits,https://leetcode.com/problems/add-digits/,Easy,,,,No
259,3Sum Smaller,https://leetcode.com/problems/3sum-smaller/,Medium,37.5%,6m+,51.3%,Yes
268,Missing Number,https://leetcode.com/problems/missing-number/,Easy,4.4%,6m+,71.6%,No
282,Expression Add Operators,https://leetcode.com/problems/expression-add-operators/,Hard,,,,No
283,Move Zeroes,https://leetcode.com/problems/move-zeroes/,Easy,37.5%,6m+,63.5%,No
287,Find the Duplicate Number,https://leetcode.com/problems/find-the-duplicate-number/,Medium,0.6%,6m+,64.0%,No
303,Range Sum Query - Immutable,https://leetcode.com/problems/range-sum-query-immutable/,Easy,,,,No
312,Burst Balloons,https://leetcode.com/problems/burst-balloons/,Hard,,,,No
315,Count of Smaller Numbers After Self,https://leetcode.com/problems/count-of-smaller-numbers-after-self/,Hard,,,,No
322,Coin Change,https://leetcode.com/problems/coin-change/,Medium,1.0%,"3m,6m",47.9%,No
326,Power of Three,https://leetcode.com/problems/power-of-three/,Easy,,,,No
328,Odd Even Linked List,https://leetcode.com/problems/odd-even-linked-list/,Medium,,,,No
338,Counting Bits,https://leetcode.com/problems/counting-bits/,Easy,,,,No
347,Top K Frequent Elements,https://leetcode.com/problems/top-k-frequent-elements/,Medium,,,,No
349,Intersection of Two Arrays,https://leetcode.com/problems/intersection-of-two-arrays/,Easy,,,,No
350,Intersection of Two Arrays II,https://leetcode.com/problems/intersection-of-two-arrays-ii/,Easy,2.6%,6m+,59.7%,No
371,Sum of Two Integers,https://leetcode.com/problems/sum-of-two-integers/,Medium,2.4%,,,No
377,Combination Sum IV,https://leetcode.com/problems/combination-sum-iv/,Medium,,,,No
383,Ransom Note,https://leetcode.com/problems/ransom-note/,Easy,,,,No
386,Lexicographical Numbers,https://leetcode.com/problems/lexicographical-numbers/,Medium,,,,No
387,First Unique Character in a String,https://leetcode.com/problems/first-unique-character-in-a-string/,Easy,37.5%,6m+,65.0%,No
395,Longest Substring with At Least K Repeating Characters,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters/,Medium,,,,No
402,Remove K Digits,https://leetcode.com/problems/remove-k-digits/,Medium,,,,No
404,Sum of Left Leaves,https://leetcode.com/problems/sum-of-left-leaves/,Easy,,,,No
405,Convert a Number to Hexadecimal,https://leetcode.com/problems/convert-a-number-to-hexadecimal/,Easy,,,,No
409,Longest Palindrome,https://leetcode.com/problems/longest-palindrome/,Easy,,,,No
410,Split Array Largest Sum,https://leetcode.com/problems/split-array-largest-sum/,Hard,,,,No
412,Fizz Buzz,https://leetcode.com/problems/fizz-buzz/,Easy,8.4%,"3m,6m,6m+",75.2%,No
413,Arithmetic Slices,https://leetcode.com/problems/arithmetic-slices/,Medium,,,,No
417,Pacific Atlantic Water Flow,https://leetcode.com/problems/pacific-atlantic-water-flow/,Medium,,,,No
421,Maximum XOR of Two Numbers in an Array,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array/,Medium,,,,No
424,Longest Repeating Character Replacement,https://leetcode.com/problems/longest-repeating-character-replacement/,Medium,,,,No
435,Non-overlapping Intervals,https://leetcode.com/problems/non-overlapping-intervals/,Medium,2.4%,,56.7%,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,5.6%,6m+,59.5%,No
448,Find All Numbers Disappeared in an Array,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array/,Easy,,,,No
451,Sort Characters By Frequency,https://leetcode.com/problems/sort-characters-by-frequency/,Medium,2.2%,6m+,75.1%,No
453,Minimum Moves to Equal Array Elements,https://leetcode.com/problems/minimum-moves-to-equal-array-elements/,Medium,7.4%,6m+,58.5%,No
462,Minimum Moves to Equal Array Elements II,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii/,Medium,,,,No
463,Island Perimeter,https://leetcode.com/problems/island-perimeter/,Easy,,,,No
475,Heaters,https://leetcode.com/problems/heaters/,Medium,2.9%,6m,41.4%,No
485,Max Consecutive Ones,https://leetcode.com/problems/max-consecutive-ones/,Easy,1.5%,,64.6%,No
496,Next Greater Element I,https://leetcode.com/problems/next-greater-element-i/,Easy,,,,No
526,Beautiful Arrangement,https://leetcode.com/problems/beautiful-arrangement/,Medium,,,,No
540,Single Element in a Sorted Array,https://leetcode.com/problems/single-element-in-a-sorted-array/,Medium,,,,No
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,3.5%,6m+,46.8%,No
561,Array Partition,https://leetcode.com/problems/array-partition/,Easy,,,,No
583,Delete Operation for Two Strings,https://leetcode.com/problems/delete-operation-for-two-strings/,Medium,,,,No
595,Big Countries,https://leetcode.com/problems/big-countries/,Easy,37.5%,6m+,68.4%,No
605,Can Place Flowers,https://leetcode.com/problems/can-place-flowers/,Easy,,,,No
611,Valid Triangle Number,https://leetcode.com/problems/valid-triangle-number/,Medium,,,,No
619,Biggest Single Number,https://leetcode.com/problems/biggest-single-number/,Easy,,,,No
620,Not Boring Movies,https://leetcode.com/problems/not-boring-movies/,Easy,,,,No
627,Swap Sex of Employees,https://leetcode.com/problems/swap-sex-of-employees/,Easy,,,,No
628,Maximum Product of Three Numbers,https://leetcode.com/problems/maximum-product-of-three-numbers/,Easy,,,,No
633,Sum of Square Numbers,https://leetcode.com/problems/sum-of-square-numbers/,Medium,,,,No
636,Exclusive Time of Functions,https://leetcode.com/problems/exclusive-time-of-functions/,Medium,8.1%,6m+,66.1%,No
643,Maximum Average Subarray I,https://leetcode.com/problems/maximum-average-subarray-i/,Easy,,,,No
647,Palindromic Substrings,https://leetcode.com/problems/palindromic-substrings/,Medium,2.1%,,,No
680,Valid Palindrome II,https://leetcode.com/problems/valid-palindrome-ii/,Easy,2.7%,"3m,6m",44.0%,No
692,Top K Frequent Words,https://leetcode.com/problems/top-k-frequent-words/,Medium,,,,No
696,Count Binary Substrings,https://leetcode.com/problems/count-binary-substrings/,Easy,5.5%,6m+,70.2%,No
698,Partition to K Equal Sum Subsets,https://leetcode.com/problems/partition-to-k-equal-sum-subsets/,Medium,,,,No
713,Subarray Product Less Than K,https://leetcode.com/problems/subarray-product-less-than-k/,Medium,62.5%,6m+,53.9%,No
714,Best Time to Buy and Sell Stock with Transaction Fee,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee/,Medium,,,,No
724,Find Pivot Index,https://leetcode.com/problems/find-pivot-index/,Easy,3.0%,6m+,62.1%,No
727,Minimum Window Subsequence,https://leetcode.com/problems/minimum-window-subsequence/,Hard,,,,Yes
733,Flood Fill,https://leetcode.com/problems/flood-fill/,Easy,,,,No
735,Asteroid Collision,https://leetcode.com/problems/asteroid-collision/,Medium,37.5%,6m+,47.1%,No
754,Reach a Number,https://leetcode.com/problems/reach-a-number/,Medium,62.5%,"3m,6m",44.6%,No
763,Partition Labels,https://leetcode.com/problems/partition-labels/,Medium,37.5%,,81.8%,No
767,Reorganize String,https://leetcode.com/problems/reorganize-string/,Medium,37.5%,6m+,56.8%,No
700,Search in a Binary Search Tree,https://leetcode.com/problems/search-in-a-binary-search-tree/,Easy,,,,No
703,Kth Largest Element in a Stream,https://leetcode.com/problems/kth-largest-element-in-a-stream/,Easy,,,,No
778,Swim in Rising Water,https://leetcode.com/problems/swim-in-rising-water/,Hard,3.3%,,,No
780,Reaching Points,https://leetcode.com/problems/reaching-points/,Hard,,,,No
796,Rotate String,https://leetcode.com/problems/rotate-string/,Easy,,,,No
829,Consecutive Numbers Sum,https://leetcode.com/problems/consecutive-numbers-sum/,Hard,,,,No
832,Flipping an Image,https://leetcode.com/problems/flipping-an-image/,Easy,50.0%,6m+,83.6%,No
837,New 21 Game,https://leetcode.com/problems/new-21-game/,Medium,,,,No
844,Backspace String Compare,https://leetcode.com/problems/backspace-string-compare/,Easy,62.5%,6m+,49.8%,No
845,Longest Mountain in Array,https://leetcode.com/problems/longest-mountain-in-array/,Medium,87.5%,"6m,6m+",41.8%,No
860,Lemonade Change,https://leetcode.com/problems/lemonade-change/,Easy,,,,No
867,Transpose Matrix,https://leetcode.com/problems/transpose-matrix/,Easy,,,,No
875,Koko Eating Bananas,https://leetcode.com/problems/koko-eating-bananas/,Medium,6.0%,,,No
876,Middle of the Linked List,https://leetcode.com/problems/middle-of-the-linked-list/,Easy,37.5%,6m+,81.5%,No
881,Boats to Save People,https://leetcode.com/problems/boats-to-save-people/,Medium,75.0%,"3m,6m",61.4%,No
884,Uncommon Words from Two Sentences,https://leetcode.com/problems/uncommon-words-from-two-sentences/,Easy,,,,No
901,Online Stock Span,https://leetcode.com/problems/online-stock-span/,Medium,37.5%,6m+,68.7%,No
904,Fruit Into Baskets,https://leetcode.com/problems/fruit-into-baskets/,Medium,,,,No
907,Sum of Subarray Minimums,https://leetcode.com/problems/sum-of-subarray-minimums/,Medium,1.2%,,,No
921,Minimum Add to Make Parentheses Valid,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid/,Medium,37.5%,6m+,74.4%,No
926,Flip String to Monotone Increasing,https://leetcode.com/problems/flip-string-to-monotone-increasing/,Medium,50.0%,6m+,61.8%,No
937,Reorder Data in Log Files,https://leetcode.com/problems/reorder-data-in-log-files/,Medium,2.2%,,,No
939,Minimum Area Rectangle,https://leetcode.com/problems/minimum-area-rectangle/,Medium,,,,No
941,Valid Mountain Array,https://leetcode.com/problems/valid-mountain-array/,Easy,,,,No
945,Minimum Increment to Make Array Unique,https://leetcode.com/problems/minimum-increment-to-make-array-unique/,Medium,,,,No
961,N-Repeated Element in Size 2N Array,https://leetcode.com/problems/n-repeated-element-in-size-2n-array/,Easy,,,,No
509,Fibonacci Number,https://leetcode.com/problems/fibonacci-number/,Easy,,,,No
974,Subarray Sums Divisible by K,https://leetcode.com/problems/subarray-sums-divisible-by-k/,Medium,,,,No
980,Unique Paths III,https://leetcode.com/problems/unique-paths-iii/,Hard,,,,No
986,Interval List Intersections,https://leetcode.com/problems/interval-list-intersections/,Medium,,,,No
992,Subarrays with K Different Integers,https://leetcode.com/problems/subarrays-with-k-different-integers/,Hard,,,,No
994,Rotting Oranges,https://leetcode.com/problems/rotting-oranges/,Medium,37.5%,6m+,58.1%,No
1004,Max Consecutive Ones III,https://leetcode.com/problems/max-consecutive-ones-iii/,Medium,62.5%,"6m,6m+",67.3%,No
1025,Divisor Game,https://leetcode.com/problems/divisor-game/,Easy,,,,No
1119,Remove Vowels from a String,https://leetcode.com/problems/remove-vowels-from-a-string/,Easy,,,,Yes
1035,Uncrossed Lines,https://leetcode.com/problems/uncrossed-lines/,Medium,,,,No
1166,Design File System,https://leetcode.com/problems/design-file-system/,Medium,,,,Yes
1167,Minimum Cost to Connect Sticks,https://leetcode.com/problems/minimum-cost-to-connect-sticks/,Medium,50.0%,6m,71.8%,Yes
1046,Last Stone Weight,https://leetcode.com/problems/last-stone-weight/,Easy,2.8%,,66.3%,No
1047,Remove All Adjacent Duplicates In String,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string/,Easy,,,,No
1163,Last Substring in Lexicographical Order,https://leetcode.com/problems/last-substring-in-lexicographical-order/,Hard,37.5%,6m+,35.0%,No
1051,Height Checker,https://leetcode.com/problems/height-checker/,Easy,62.5%,6m+,81.5%,No
1052,Grumpy Bookstore Owner,https://leetcode.com/problems/grumpy-bookstore-owner/,Medium,50.0%,6m,64.0%,No
1094,Car Pooling,https://leetcode.com/problems/car-pooling/,Medium,,,,No
1141,User Activity for the Past 30 Days I,https://leetcode.com/problems/user-activity-for-the-past-30-days-i/,Easy,,,,No
1143,Longest Common Subsequence,https://leetcode.com/problems/longest-common-subsequence/,Medium,,,,No
1148,Article Views I,https://leetcode.com/problems/article-views-i/,Easy,,,,No
1158,Market Analysis I,https://leetcode.com/problems/market-analysis-i/,Medium,,,,No
1174,Immediate Food Delivery II,https://leetcode.com/problems/immediate-food-delivery-ii/,Medium,,,,No
1190,Reverse Substrings Between Each Pair of Parentheses,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses/,Medium,,,,No
1200,Minimum Absolute Difference,https://leetcode.com/problems/minimum-absolute-difference/,Easy,87.5%,6m+,75.0%,No
1209,Remove All Adjacent Duplicates in String II,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii/,Medium,,,,No
1208,Get Equal Substrings Within Budget,https://leetcode.com/problems/get-equal-substrings-within-budget/,Medium,37.5%,,59.5%,No
1235,Maximum Profit in Job Scheduling,https://leetcode.com/problems/maximum-profit-in-job-scheduling/,Hard,,,,No
2273,Find Resultant Array After Removing Anagrams,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams/,Easy,50.0%,6m,69.9%,No
2193,Minimum Number of Moves to Make Palindrome,https://leetcode.com/problems/minimum-number-of-moves-to-make-palindrome/,Hard,62.5%,"3m,6m",52.6%,No
1262,Greatest Sum Divisible by Three,https://leetcode.com/problems/greatest-sum-divisible-by-three/,Medium,,,,No
1283,Find the Smallest Divisor Given a Threshold,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold/,Medium,62.5%,6m+,65.4%,No
1312,Minimum Insertion Steps to Make a String Palindrome,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome/,Hard,37.5%,,73.6%,No
1319,Number of Operations to Make Network Connected,https://leetcode.com/problems/number-of-operations-to-make-network-connected/,Medium,62.5%,"6m,6m+",66.1%,No
1342,Number of Steps to Reduce a Number to Zero,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero/,Easy,,,,No
1343,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold/,Medium,,,,No
1323,Maximum 69 Number,https://leetcode.com/problems/maximum-69-number/,Easy,,,,No
1336,Number of Transactions per Visit,https://leetcode.com/problems/number-of-transactions-per-visit/,Hard,,,,Yes
1353,Maximum Number of Events That Can Be Attended,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended/,Medium,,,,No
1355,Activity Participants,https://leetcode.com/problems/activity-participants/,Medium,50.0%,6m+,72.0%,Yes
1395,Count Number of Teams,https://leetcode.com/problems/count-number-of-teams/,Medium,37.5%,,70.2%,No
1413,Minimum Value to Get Positive Step by Step Sum,https://leetcode.com/problems/minimum-value-to-get-positive-step-by-step-sum/,Easy,37.5%,6m+,64.6%,No
1419,Minimum Number of Frogs Croaking,https://leetcode.com/problems/minimum-number-of-frogs-croaking/,Medium,,,,No
1407,Top Travellers,https://leetcode.com/problems/top-travellers/,Easy,,,,No
1455,Check If a Word Occurs As a Prefix of Any Word in a Sentence,https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence/,Easy,,,,No
1475,Final Prices With a Special Discount in a Shop,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop/,Easy,,,,No
1470,Shuffle the Array,https://leetcode.com/problems/shuffle-the-array/,Easy,,,,No
1492,The kth Factor of n,https://leetcode.com/problems/the-kth-factor-of-n/,Medium,,,,No
1480,Running Sum of 1d Array,https://leetcode.com/problems/running-sum-of-1d-array/,Easy,,,,No
1508,Range Sum of Sorted Subarray Sums,https://leetcode.com/problems/range-sum-of-sorted-subarray-sums/,Medium,,,,No
1502,Can Make Arithmetic Progression From Sequence,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence/,Easy,,,,No
1524,Number of Sub-arrays With Odd Sum,https://leetcode.com/problems/number-of-sub-arrays-with-odd-sum/,Medium,,,,No
1526,Minimum Number of Increments on Subarrays to Form a Target Array,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array/,Hard,75.0%,"3m,6m",78.1%,No
1513,Number of Substrings With Only 1s,https://leetcode.com/problems/number-of-substrings-with-only-1s/,Medium,62.5%,"3m,6m",57.4%,No
1518,Water Bottles,https://leetcode.com/problems/water-bottles/,Easy,75.0%,6m,72.6%,No
1539,Kth Missing Positive Number,https://leetcode.com/problems/kth-missing-positive-number/,Easy,50.0%,6m+,63.2%,No
1546,Maximum Number of Non-Overlapping Subarrays With Sum Equals Target,https://leetcode.com/problems/maximum-number-of-non-overlapping-subarrays-with-sum-equals-target/,Medium,,,,No
1529,Minimum Suffix Flips,https://leetcode.com/problems/minimum-suffix-flips/,Medium,,,,No
1535,Find the Winner of an Array Game,https://leetcode.com/problems/find-the-winner-of-an-array-game/,Medium,,,,No
1560,Most Visited Sector in  a Circular Track,https://leetcode.com/problems/most-visited-sector-in-a-circular-track/,Easy,,,,No
1568,Minimum Number of Days to Disconnect Island,https://leetcode.com/problems/minimum-number-of-days-to-disconnect-island/,Hard,,,,No
1584,Min Cost to Connect All Points,https://leetcode.com/problems/min-cost-to-connect-all-points/,Medium,,,,No
1604,Alert Using Same Key-Card Three or More Times in a One Hour Period,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period/,Medium,50.0%,6m,46.1%,No
1598,Crawler Log Folder,https://leetcode.com/problems/crawler-log-folder/,Easy,,,,No
1581,Customer Who Visited but Did Not Make Any Transactions,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions/,Easy,,,,No
1636,Sort Array by Increasing Frequency,https://leetcode.com/problems/sort-array-by-increasing-frequency/,Easy,4.1%,,,No
1629,Slowest Key,https://leetcode.com/problems/slowest-key/,Easy,,,,No
1652,Defuse the Bomb,https://leetcode.com/problems/defuse-the-bomb/,Easy,,,,No
