ID,Title,URL,Difficulty,Frequency Score,Recency,Acceptance %,Premium
228,Summary Ranges,https://leetcode.com/problems/summary-ranges/,Easy,,,,No
236,Lowest Common Ancestor of a Binary Tree,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree/,Medium,,,,No
242,Valid Anagram,https://leetcode.com/problems/valid-anagram/,Easy,,,,No
253,Meeting Rooms II,https://leetcode.com/problems/meeting-rooms-ii/,Medium,,,,Yes
256,Paint House,https://leetcode.com/problems/paint-house/,Medium,,,,Yes
356,Line Reflection,https://leetcode.com/problems/line-reflection/,Medium,,,,Yes
383,Ransom Note,https://leetcode.com/problems/ransom-note/,Easy,,,,No
392,Is Subsequence,https://leetcode.com/problems/is-subsequence/,Easy,4.1%,6m+,48.8%,No
394,Decode String,https://leetcode.com/problems/decode-string/,Medium,4.3%,6m+,62.2%,No
419,Battleships in a Board,https://leetcode.com/problems/battleships-in-a-board/,Medium,7.0%,6m+,77.3%,No
443,String Compression,https://leetcode.com/problems/string-compression/,Medium,2.9%,,59.5%,No
448,Find All Numbers Disappeared in an Array,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array/,Easy,3.9%,6m+,63.7%,No
487,Max Consecutive Ones II,https://leetcode.com/problems/max-consecutive-ones-ii/,Medium,,,,Yes
560,Subarray Sum Equals K,https://leetcode.com/problems/subarray-sum-equals-k/,Medium,62.5%,6m+,46.8%,No
596,Classes With at Least 5 Students,https://leetcode.com/problems/classes-with-at-least-5-students/,Easy,,,,No
680,Valid Palindrome II,https://leetcode.com/problems/valid-palindrome-ii/,Easy,,,,No
695,Max Area of Island,https://leetcode.com/problems/max-area-of-island/,Medium,,,,No
841,Keys and Rooms,https://leetcode.com/problems/keys-and-rooms/,Medium,87.5%,6m+,75.5%,No
844,Backspace String Compare,https://leetcode.com/problems/backspace-string-compare/,Easy,62.5%,6m+,49.8%,No
1197,Minimum Knight Moves,https://leetcode.com/problems/minimum-knight-moves/,Medium,,,,Yes
1213,Intersection of Three Sorted Arrays,https://leetcode.com/problems/intersection-of-three-sorted-arrays/,Easy,,,,Yes
1200,Minimum Absolute Difference,https://leetcode.com/problems/minimum-absolute-difference/,Easy,,,,No
1277,Count Square Submatrices with All Ones,https://leetcode.com/problems/count-square-submatrices-with-all-ones/,Medium,62.5%,6m+,80.7%,No
1497,Check If Array Pairs Are Divisible by k,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k/,Medium,,,,No
1581,Customer Who Visited but Did Not Make Any Transactions,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions/,Easy,,,,No
1670,Design Front Middle Back Queue,https://leetcode.com/problems/design-front-middle-back-queue/,Medium,,,,No
1780,Check if Number is a Sum of Powers of Three,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three/,Medium,,,,No
1984,Minimum Difference Between Highest and Lowest of K Scores,https://leetcode.com/problems/minimum-difference-between-highest-and-lowest-of-k-scores/,Easy,75.0%,6m+,66.2%,No
2180,Count Integers With Even Digit Sum,https://leetcode.com/problems/count-integers-with-even-digit-sum/,Easy,,,,No
2248,Intersection of Multiple Arrays,https://leetcode.com/problems/intersection-of-multiple-arrays/,Easy,,,,No
2579,Count Total Number of Colored Cells,https://leetcode.com/problems/count-total-number-of-colored-cells/,Medium,,,,No
2605,Form Smallest Number From Two Digit Arrays,https://leetcode.com/problems/form-smallest-number-from-two-digit-arrays/,Easy,87.5%,6m+,55.0%,No
2609,Find the Longest Balanced Substring of a Binary String,https://leetcode.com/problems/find-the-longest-balanced-substring-of-a-binary-string/,Easy,75.0%,6m+,46.4%,No
2694,Event Emitter,https://leetcode.com/problems/event-emitter/,Medium,87.5%,6m+,74.9%,No
2859,Sum of Values at Indices With K Set Bits,https://leetcode.com/problems/sum-of-values-at-indices-with-k-set-bits/,Easy,,,,No
2958,Length of Longest Subarray With at Most K Frequency,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency/,Medium,,,,No
3178,Find the Child Who Has the Ball After K Seconds,https://leetcode.com/problems/find-the-child-who-has-the-ball-after-k-seconds/,Easy,,,,No
3233,Find the Count of Numbers Which Are Not Special,https://leetcode.com/problems/find-the-count-of-numbers-which-are-not-special/,Medium,,,,No
